Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 11:37:00, $309.76, SELL, $100,016.96, $0.00, $0.00, $16.96
2021-05-19 11:38:00, $309.83, BUY, $99,707.12, $309.83, $0.00, $16.96
2021-05-19 11:40:00, $309.73, SELL, $100,016.85, $0.00, $-0.10, $16.85
2021-05-19 11:43:00, $309.55, HOLD, $100,016.85, $0.00, $0.00, $16.85
2021-05-19 11:53:00, $309.35, SELL, $100,016.85, $0.00, $0.00, $16.85
2021-05-19 11:54:00, $309.44, BUY, $99,707.41, $309.44, $0.00, $16.85
2021-05-19 12:01:00, $309.62, HOLD, $99,707.41, $309.44, $0.00, $16.85
2021-05-19 12:05:00, $309.87, BUY, $99,397.54, $619.31, $0.00, $16.85
2021-05-19 12:07:00, $309.96, HOLD, $99,397.54, $619.31, $0.00, $16.85
2021-05-19 12:09:00, $310.09, BUY, $99,087.45, $929.40, $0.00, $16.85
2021-05-19 12:11:00, $310.09, SELL, $100,017.72, $0.00, $-0.00, $17.72
2021-05-19 12:12:00, $310.06, HOLD, $100,017.72, $0.00, $0.00, $17.72
2021-05-19 12:16:00, $309.96, SELL, $100,017.72, $0.00, $0.00, $17.72
2021-05-19 12:17:00, $309.91, HOLD, $100,017.72, $0.00, $0.00, $17.72
2021-05-19 12:18:00, $309.91, BUY, $99,707.81, $309.91, $0.00, $17.72
2021-05-19 12:19:00, $309.93, HOLD, $99,707.81, $309.91, $0.00, $17.72
2021-05-19 12:20:00, $309.83, SELL, $100,017.64, $0.00, $-0.08, $17.64
2021-05-19 12:21:00, $309.72, HOLD, $100,017.64, $0.00, $0.00, $17.64
2021-05-19 12:22:00, $309.56, SELL, $100,017.64, $0.00, $0.00, $17.64
2021-05-19 12:24:00, $309.39, HOLD, $100,017.64, $0.00, $0.00, $17.64
2021-05-19 12:25:00, $309.22, SELL, $100,017.64, $0.00, $0.00, $17.64
2021-05-19 12:28:00, $309.04, HOLD, $100,017.64, $0.00, $0.00, $17.64
2021-05-19 12:29:00, $309.03, SELL, $100,017.64, $0.00, $0.00, $17.64
2021-05-19 12:32:00, $309.06, BUY, $99,708.57, $309.06, $0.00, $17.64
2021-05-19 12:33:00, $309.06, BUY, $99,399.51, $618.13, $0.00, $17.64
2021-05-19 12:34:00, $309.04, SELL, $100,017.59, $0.00, $-0.02, $17.59
2021-05-19 12:36:00, $308.97, HOLD, $100,017.59, $0.00, $0.00, $17.59
2021-05-19 12:40:00, $309.01, BUY, $99,708.58, $309.01, $0.00, $17.59
2021-05-19 12:41:00, $309.02, HOLD, $99,708.58, $309.01, $0.00, $17.59
2021-05-19 12:43:00, $309.08, BUY, $99,399.50, $618.09, $0.00, $17.59
2021-05-19 12:44:00, $309.10, HOLD, $99,399.50, $618.09, $0.00, $17.59
2021-05-19 12:45:00, $309.17, BUY, $99,090.32, $927.27, $0.00, $17.59
2021-05-19 12:46:00, $309.25, HOLD, $99,090.32, $927.27, $0.00, $17.59
2021-05-19 12:47:00, $309.29, BUY, $98,781.03, $1,236.56, $0.00, $17.59
2021-05-19 12:50:00, $309.32, HOLD, $98,781.03, $1,236.56, $0.00, $17.59
2021-05-19 12:51:00, $309.33, BUY, $98,471.70, $1,545.89, $0.00, $17.59
2021-05-19 12:53:00, $309.36, HOLD, $98,471.70, $1,545.89, $0.00, $17.59
2021-05-19 12:54:00, $309.35, SELL, $100,018.42, $0.00, $0.01, $18.42
2021-05-19 12:58:00, $309.54, BUY, $99,708.89, $309.54, $0.00, $18.42
2021-05-19 13:00:00, $309.78, HOLD, $99,708.89, $309.54, $0.00, $18.42
2021-05-19 13:03:00, $309.46, SELL, $100,018.34, $0.00, $-0.08, $18.34
2021-05-19 13:04:00, $309.16, HOLD, $100,018.34, $0.00, $0.00, $18.34
