Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:33:00, $2,186.82, BUY, $97,813.18, $2,186.82, $0.00, $0.00
2021-05-20 09:04:00, $2,287.40, HOLD, $96,176.76, $4,556.07, $0.00, $732.83
2021-05-20 09:05:00, $2,284.50, SELL, $100,745.76, $0.00, $-1.64, $745.76
2021-05-20 09:13:00, $2,279.70, HOLD, $100,745.76, $0.00, $0.00, $745.76
2021-05-20 09:19:00, $2,275.83, SELL, $100,745.76, $0.00, $0.00, $745.76
2021-05-20 09:22:00, $2,276.28, BUY, $98,469.49, $2,276.28, $0.00, $745.76
2021-05-20 09:32:00, $2,283.48, HOLD, $98,469.49, $2,276.28, $0.00, $745.76
2021-05-20 10:07:00, $2,290.69, BUY, $96,178.79, $4,566.97, $0.00, $745.76
2021-05-20 10:16:00, $2,294.87, HOLD, $96,178.79, $4,566.97, $0.00, $745.76
2021-05-20 10:18:00, $2,293.93, SELL, $100,766.65, $0.00, $3.23, $766.65
2021-05-20 10:20:00, $2,294.26, BUY, $98,472.39, $2,294.26, $0.00, $766.65
2021-05-20 10:23:00, $2,295.40, HOLD, $98,472.39, $2,294.26, $0.00, $766.65
2021-05-20 10:29:00, $2,297.72, BUY, $96,174.67, $4,591.98, $0.00, $766.65
2021-05-20 10:33:00, $2,300.03, HOLD, $96,174.67, $4,591.98, $0.00, $766.65
2021-05-20 10:34:00, $2,300.52, BUY, $93,874.15, $6,892.50, $0.00, $766.65
2021-05-20 10:37:00, $2,300.25, SELL, $100,774.91, $0.00, $-0.27, $774.91
2021-05-20 10:40:00, $2,300.24, HOLD, $100,774.91, $0.00, $0.00, $774.91
2021-05-20 10:41:00, $2,302.22, BUY, $98,472.68, $2,302.22, $0.00, $774.91
2021-05-20 10:42:00, $2,304.21, HOLD, $98,472.68, $2,302.22, $0.00, $774.91
2021-05-20 10:45:00, $2,305.40, BUY, $96,167.28, $4,607.62, $0.00, $774.91
2021-05-20 10:47:00, $2,305.56, HOLD, $96,167.28, $4,607.62, $0.00, $774.91
2021-05-20 10:48:00, $2,306.46, BUY, $93,860.82, $6,914.09, $0.00, $774.91
2021-05-20 10:50:00, $2,306.62, HOLD, $93,860.82, $6,914.09, $0.00, $774.91
2021-05-20 10:54:00, $2,306.03, SELL, $100,778.90, $0.00, $-0.44, $778.90
2021-05-20 11:04:00, $2,305.80, HOLD, $100,778.90, $0.00, $0.00, $778.90
2021-05-20 11:05:00, $2,305.68, SELL, $100,778.90, $0.00, $0.00, $778.90
2021-05-20 11:11:00, $2,306.06, BUY, $98,472.84, $2,306.06, $0.00, $778.90
2021-05-20 11:15:00, $2,305.12, SELL, $100,777.95, $0.00, $-0.94, $777.95
2021-05-20 11:17:00, $2,303.63, HOLD, $100,777.95, $0.00, $0.00, $777.95
2021-05-20 11:21:00, $2,300.33, SELL, $100,777.95, $0.00, $0.00, $777.95
2021-05-20 11:33:00, $2,296.17, HOLD, $100,777.95, $0.00, $0.00, $777.95
2021-05-20 11:35:00, $2,294.01, SELL, $100,777.95, $0.00, $0.00, $777.95
2021-05-20 11:36:00, $2,293.70, HOLD, $100,777.95, $0.00, $0.00, $777.95
2021-05-20 11:39:00, $2,295.23, BUY, $98,482.73, $2,295.23, $0.00, $777.95
2021-05-20 11:45:00, $2,295.25, HOLD, $98,482.73, $2,295.23, $0.00, $777.95
2021-05-20 11:48:00, $2,295.90, BUY, $96,186.82, $4,591.13, $0.00, $777.95
2021-05-20 11:54:00, $2,296.19, HOLD, $96,186.82, $4,591.13, $0.00, $777.95
2021-05-20 11:58:00, $2,298.86, BUY, $93,887.96, $6,889.99, $0.00, $777.95
2021-05-20 11:59:00, $2,301.10, HOLD, $93,887.96, $6,889.99, $0.00, $777.95
2021-05-20 12:07:00, $2,302.95, BUY, $91,585.01, $9,192.94, $0.00, $777.95
2021-05-20 12:17:00, $2,303.90, HOLD, $91,585.01, $9,192.94, $0.00, $777.95
2021-05-20 12:19:00, $2,302.11, SELL, $100,793.45, $0.00, $-0.84, $793.45
2021-05-20 12:26:00, $2,300.68, HOLD, $100,793.45, $0.00, $0.00, $793.45
2021-05-20 12:28:00, $2,298.61, SELL, $100,793.45, $0.00, $0.00, $793.45
2021-05-20 12:31:00, $2,297.78, HOLD, $100,793.45, $0.00, $0.00, $793.45
2021-05-20 12:43:00, $2,297.13, SELL, $100,793.45, $0.00, $0.00, $793.45
2021-05-20 12:59:00, $2,297.01, HOLD, $100,793.45, $0.00, $0.00, $793.45
2021-05-20 13:02:00, $2,300.95, BUY, $98,492.50, $2,300.95, $0.00, $793.45
2021-05-20 13:21:00, $2,304.27, HOLD, $98,492.50, $2,300.95, $0.00, $793.45
2021-05-20 13:39:00, $2,306.86, BUY, $96,185.64, $4,607.81, $0.00, $793.45
2021-05-20 13:55:00, $2,306.27, SELL, $100,798.17, $0.00, $-0.59, $798.17
2021-05-20 13:57:00, $2,305.18, HOLD, $100,798.17, $0.00, $0.00, $798.17
2021-05-20 14:01:00, $2,305.48, BUY, $98,492.70, $2,305.48, $0.00, $798.17
2021-05-20 14:07:00, $2,305.36, SELL, $100,798.06, $0.00, $-0.12, $798.06
2021-05-20 14:13:00, $2,307.02, BUY, $98,491.04, $2,307.02, $0.00, $798.06
2021-05-20 14:15:00, $2,307.19, HOLD, $98,491.04, $2,307.02, $0.00, $798.06
2021-05-20 14:18:00, $2,308.07, BUY, $96,182.97, $4,615.09, $0.00, $798.06
2021-05-20 14:20:00, $2,308.58, HOLD, $96,182.97, $4,615.09, $0.00, $798.06
2021-05-20 14:21:00, $2,309.11, BUY, $93,873.86, $6,924.20, $0.00, $798.06
2021-05-20 14:22:00, $2,308.40, SELL, $100,799.07, $0.00, $-0.71, $799.07
2021-05-20 14:30:00, $2,307.40, HOLD, $100,799.07, $0.00, $0.00, $799.07
2021-05-20 14:31:00, $2,305.14, SELL, $100,799.07, $0.00, $0.00, $799.07
2021-05-20 14:34:00, $2,303.62, HOLD, $100,799.07, $0.00, $0.00, $799.07
2021-05-20 14:37:00, $2,301.22, SELL, $100,799.07, $0.00, $0.00, $799.07
2021-05-20 14:42:00, $2,300.95, HOLD, $100,799.07, $0.00, $0.00, $799.07
2021-05-20 14:43:00, $2,301.08, BUY, $98,497.99, $2,301.08, $0.00, $799.07
2021-05-20 14:46:00, $2,301.62, HOLD, $98,497.99, $2,301.08, $0.00, $799.07
2021-05-20 14:47:00, $2,301.68, BUY, $96,196.31, $4,602.76, $0.00, $799.07
2021-05-20 14:49:00, $2,301.03, SELL, $100,798.37, $0.00, $-0.65, $798.37
2021-05-20 14:50:00, $2,301.33, BUY, $98,497.03, $2,301.33, $0.00, $798.37
2021-05-20 14:51:00, $2,302.15, HOLD, $98,497.03, $2,301.33, $0.00, $798.37
2021-05-20 14:52:00, $2,303.60, BUY, $96,193.43, $4,604.93, $0.00, $798.37
2021-05-20 14:53:00, $2,305.46, HOLD, $96,193.43, $4,604.93, $0.00, $798.37
2021-05-20 14:54:00, $2,306.92, BUY, $93,886.51, $6,911.86, $0.00, $798.37
2021-05-20 14:55:00, $2,307.42, HOLD, $93,886.51, $6,911.86, $0.00, $798.37
2021-05-20 14:56:00, $2,306.93, SELL, $100,807.30, $0.00, $0.01, $807.30
2021-05-20 14:57:00, $2,305.97, HOLD, $100,807.30, $0.00, $0.00, $807.30
2021-05-20 14:58:00, $2,313.61, BUY, $98,493.69, $2,313.61, $0.00, $807.30
2021-05-20 14:59:00, $2,321.63, HOLD, $98,493.69, $2,313.61, $0.00, $807.30
2021-05-21 08:36:00, $2,329.89, BUY, $96,163.80, $4,643.50, $0.00, $807.30
2021-05-21 08:37:00, $2,330.96, HOLD, $96,163.80, $4,643.50, $0.00, $807.30
2021-05-21 08:38:00, $2,330.29, SELL, $100,824.38, $0.00, $0.40, $824.38
2021-05-21 08:40:00, $2,329.71, HOLD, $100,824.38, $0.00, $0.00, $824.38
2021-05-21 08:45:00, $2,329.41, SELL, $100,824.38, $0.00, $0.00, $824.38
2021-05-21 08:46:00, $2,329.10, HOLD, $100,824.38, $0.00, $0.00, $824.38
2021-05-21 08:49:00, $2,329.69, BUY, $98,494.69, $2,329.69, $0.00, $824.38
2021-05-21 08:50:00, $2,329.11, SELL, $100,823.80, $0.00, $-0.58, $823.80
2021-05-21 08:53:00, $2,328.14, HOLD, $100,823.80, $0.00, $0.00, $823.80
2021-05-21 08:55:00, $2,323.30, SELL, $100,823.80, $0.00, $0.00, $823.80
2021-05-21 08:59:00, $2,317.49, HOLD, $100,823.80, $0.00, $0.00, $823.80
2021-05-21 09:03:00, $2,314.05, SELL, $100,823.80, $0.00, $0.00, $823.80
2021-05-21 09:04:00, $2,306.18, HOLD, $100,823.80, $0.00, $0.00, $823.80
2021-05-21 09:05:00, $2,296.91, SELL, $100,823.80, $0.00, $0.00, $823.80
2021-05-21 09:15:00, $2,287.22, HOLD, $100,823.80, $0.00, $0.00, $823.80
2021-05-21 09:21:00, $2,285.32, SELL, $100,823.80, $0.00, $0.00, $823.80
2021-05-21 09:25:00, $2,286.36, BUY, $98,537.44, $2,286.36, $0.00, $823.80
2021-05-21 09:26:00, $2,290.04, HOLD, $98,537.44, $2,286.36, $0.00, $823.80
2021-05-21 09:27:00, $2,293.24, BUY, $96,244.20, $4,579.60, $0.00, $823.80
2021-05-21 09:35:00, $2,293.07, SELL, $100,830.34, $0.00, $-0.17, $830.34
2021-05-21 09:36:00, $2,290.20, HOLD, $100,830.34, $0.00, $0.00, $830.34
2021-05-21 09:47:00, $2,287.11, SELL, $100,830.34, $0.00, $0.00, $830.34
2021-05-21 09:50:00, $2,285.05, HOLD, $100,830.34, $0.00, $0.00, $830.34
2021-05-21 09:53:00, $2,284.09, SELL, $100,830.34, $0.00, $0.00, $830.34
2021-05-21 09:54:00, $2,286.63, BUY, $98,543.71, $2,286.63, $0.00, $830.34
2021-05-21 09:56:00, $2,291.21, HOLD, $98,543.71, $2,286.63, $0.00, $830.34
2021-05-21 10:05:00, $2,294.49, BUY, $96,249.22, $4,581.12, $0.00, $830.34
2021-05-21 10:12:00, $2,289.00, SELL, $100,827.21, $0.00, $-5.49, $827.21
2021-05-21 10:13:00, $2,284.64, HOLD, $100,827.21, $0.00, $0.00, $827.21
2021-05-21 10:28:00, $2,280.62, SELL, $100,827.21, $0.00, $0.00, $827.21
2021-05-21 10:32:00, $2,281.82, BUY, $98,545.39, $2,281.82, $0.00, $827.21
2021-05-21 10:43:00, $2,282.52, HOLD, $98,545.39, $2,281.82, $0.00, $827.21
2021-05-21 10:45:00, $2,281.45, SELL, $100,826.84, $0.00, $-0.38, $826.84
2021-05-21 10:52:00, $2,280.38, HOLD, $100,826.84, $0.00, $0.00, $826.84
2021-05-21 11:01:00, $2,277.29, SELL, $100,826.84, $0.00, $0.00, $826.84
2021-05-21 11:04:00, $2,277.35, BUY, $98,549.49, $2,277.35, $0.00, $826.84
2021-05-21 11:14:00, $2,279.28, HOLD, $98,549.49, $2,277.35, $0.00, $826.84
2021-05-21 11:24:00, $2,284.38, BUY, $96,265.11, $4,561.73, $0.00, $826.84
2021-05-21 11:30:00, $2,288.11, HOLD, $96,265.11, $4,561.73, $0.00, $826.84
2021-05-21 11:39:00, $2,289.13, BUY, $93,975.98, $6,850.86, $0.00, $826.84
2021-05-21 11:41:00, $2,289.73, HOLD, $93,975.98, $6,850.86, $0.00, $826.84
2021-05-21 11:53:00, $2,288.93, SELL, $100,842.76, $0.00, $-0.20, $842.76
2021-05-21 12:03:00, $2,290.95, BUY, $98,551.81, $2,290.95, $0.00, $842.76
2021-05-21 12:22:00, $2,289.82, SELL, $100,841.63, $0.00, $-1.14, $841.63
2021-05-21 12:31:00, $2,288.87, HOLD, $100,841.63, $0.00, $0.00, $841.63
2021-05-21 12:55:00, $2,286.52, SELL, $100,841.63, $0.00, $0.00, $841.63
2021-05-21 12:57:00, $2,285.32, HOLD, $100,841.63, $0.00, $0.00, $841.63
2021-05-21 12:58:00, $2,286.36, BUY, $98,555.26, $2,286.36, $0.00, $841.63
2021-05-21 13:00:00, $2,287.09, HOLD, $98,555.26, $2,286.36, $0.00, $841.63
2021-05-21 13:03:00, $2,288.78, BUY, $96,266.49, $4,575.14, $0.00, $841.63
2021-05-21 13:04:00, $2,288.96, HOLD, $96,266.49, $4,575.14, $0.00, $841.63
2021-05-21 13:08:00, $2,289.29, BUY, $93,977.19, $6,864.43, $0.00, $841.63
2021-05-21 13:12:00, $2,289.75, HOLD, $93,977.19, $6,864.43, $0.00, $841.63
2021-05-21 13:21:00, $2,289.18, SELL, $100,844.73, $0.00, $-0.11, $844.73
2021-05-21 13:25:00, $2,287.22, HOLD, $100,844.73, $0.00, $0.00, $844.73
2021-05-21 13:37:00, $2,285.67, SELL, $100,844.73, $0.00, $0.00, $844.73
2021-05-21 13:39:00, $2,286.57, BUY, $98,558.17, $2,286.57, $0.00, $844.73
2021-05-21 13:48:00, $2,288.66, HOLD, $98,558.17, $2,286.57, $0.00, $844.73
2021-05-21 13:52:00, $2,289.95, BUY, $96,268.21, $4,576.52, $0.00, $844.73
2021-05-21 13:58:00, $2,290.58, HOLD, $96,268.21, $4,576.52, $0.00, $844.73
2021-05-21 14:01:00, $2,291.28, BUY, $93,976.93, $6,867.80, $0.00, $844.73
2021-05-21 14:15:00, $2,292.11, HOLD, $93,976.93, $6,867.80, $0.00, $844.73
2021-05-21 14:16:00, $2,292.28, BUY, $91,684.66, $9,160.08, $0.00, $844.73
2021-05-21 14:17:00, $2,294.04, HOLD, $91,684.66, $9,160.08, $0.00, $844.73
2021-05-21 14:18:00, $2,296.03, BUY, $89,388.63, $11,456.11, $0.00, $844.73
2021-05-21 14:20:00, $2,296.26, HOLD, $89,388.63, $11,456.11, $0.00, $844.73
2021-05-21 14:22:00, $2,295.21, SELL, $100,864.68, $0.00, $-0.82, $864.68
2021-05-21 14:32:00, $2,294.12, HOLD, $100,864.68, $0.00, $0.00, $864.68
2021-05-21 14:35:00, $2,294.45, BUY, $98,570.22, $2,294.45, $0.00, $864.68
2021-05-21 14:36:00, $2,294.38, SELL, $100,864.60, $0.00, $-0.08, $864.60
2021-05-21 14:39:00, $2,293.45, HOLD, $100,864.60, $0.00, $0.00, $864.60
2021-05-21 14:41:00, $2,292.83, SELL, $100,864.60, $0.00, $0.00, $864.60
2021-05-21 14:46:00, $2,293.03, BUY, $98,571.57, $2,293.03, $0.00, $864.60
2021-05-21 14:49:00, $2,294.53, HOLD, $98,571.57, $2,293.03, $0.00, $864.60
2021-05-21 14:51:00, $2,295.92, BUY, $96,275.66, $4,588.94, $0.00, $864.60
2021-05-21 14:53:00, $2,296.12, HOLD, $96,275.66, $4,588.94, $0.00, $864.60
2021-05-21 14:54:00, $2,295.30, SELL, $100,866.25, $0.00, $-0.62, $866.25
2021-05-21 14:56:00, $2,294.30, HOLD, $100,866.25, $0.00, $0.00, $866.25
2021-05-21 14:58:00, $2,301.03, BUY, $98,565.22, $2,301.03, $0.00, $866.25
2021-05-21 14:59:00, $2,305.43, HOLD, $98,565.22, $2,301.03, $0.00, $866.25
2021-05-24 08:30:00, $2,310.57, BUY, $96,254.64, $4,611.61, $0.00, $866.25
2021-05-24 08:33:00, $2,307.66, SELL, $100,869.97, $0.00, $-2.91, $869.97
2021-05-24 08:35:00, $2,309.64, BUY, $98,560.33, $2,309.64, $0.00, $869.97
2021-05-24 08:37:00, $2,313.46, HOLD, $98,560.33, $2,309.64, $0.00, $869.97
2021-05-24 08:39:00, $2,321.24, BUY, $96,239.09, $4,630.88, $0.00, $869.97
2021-05-24 08:40:00, $2,327.62, HOLD, $96,239.09, $4,630.88, $0.00, $869.97
2021-05-24 08:41:00, $2,332.17, BUY, $93,906.92, $6,963.05, $0.00, $869.97
2021-05-24 08:42:00, $2,332.10, SELL, $100,903.23, $0.00, $-0.07, $903.23
2021-05-24 08:43:00, $2,332.20, BUY, $98,571.03, $2,332.20, $0.00, $903.23
2021-05-24 08:44:00, $2,332.85, HOLD, $98,571.03, $2,332.20, $0.00, $903.23
2021-05-24 08:45:00, $2,335.46, BUY, $96,235.57, $4,667.66, $0.00, $903.23
2021-05-24 08:49:00, $2,336.56, HOLD, $96,235.57, $4,667.66, $0.00, $903.23
2021-05-24 08:53:00, $2,337.50, BUY, $93,898.07, $7,005.15, $0.00, $903.23
2021-05-24 08:58:00, $2,338.15, HOLD, $93,898.07, $7,005.15, $0.00, $903.23
2021-05-24 09:07:00, $2,340.47, BUY, $91,557.60, $9,345.63, $0.00, $903.23
2021-05-24 09:09:00, $2,342.37, HOLD, $91,557.60, $9,345.63, $0.00, $903.23
2021-05-24 09:12:00, $2,344.94, BUY, $89,212.66, $11,690.56, $0.00, $903.23
2021-05-24 09:14:00, $2,346.20, HOLD, $89,212.66, $11,690.56, $0.00, $903.23
2021-05-24 09:15:00, $2,347.23, BUY, $86,865.44, $14,037.79, $0.00, $903.23
2021-05-24 09:19:00, $2,349.56, HOLD, $86,865.44, $14,037.79, $0.00, $903.23
2021-05-24 09:21:00, $2,350.79, BUY, $84,514.65, $16,388.58, $0.00, $903.23
2021-05-24 09:24:00, $2,352.49, HOLD, $84,514.65, $16,388.58, $0.00, $903.23
2021-05-24 09:25:00, $2,352.08, SELL, $100,979.21, $0.00, $1.29, $979.21
2021-05-24 09:27:00, $2,352.71, BUY, $98,626.50, $2,352.71, $0.00, $979.21
2021-05-24 09:29:00, $2,353.35, HOLD, $98,626.50, $2,352.71, $0.00, $979.21
2021-05-24 09:31:00, $2,353.41, BUY, $96,273.09, $4,706.12, $0.00, $979.21
2021-05-24 09:33:00, $2,354.60, HOLD, $96,273.09, $4,706.12, $0.00, $979.21
2021-05-24 09:35:00, $2,355.00, BUY, $93,918.09, $7,061.11, $0.00, $979.21
2021-05-24 09:40:00, $2,355.46, HOLD, $93,918.09, $7,061.11, $0.00, $979.21
2021-05-24 09:43:00, $2,354.38, SELL, $100,981.22, $0.00, $-0.62, $981.22
2021-05-24 09:45:00, $2,352.97, HOLD, $100,981.22, $0.00, $0.00, $981.22
2021-05-24 09:47:00, $2,350.73, SELL, $100,981.22, $0.00, $0.00, $981.22
2021-05-24 09:49:00, $2,349.48, HOLD, $100,981.22, $0.00, $0.00, $981.22
2021-05-24 09:50:00, $2,348.40, SELL, $100,981.22, $0.00, $0.00, $981.22
2021-05-24 09:54:00, $2,346.23, HOLD, $100,981.22, $0.00, $0.00, $981.22
2021-05-24 09:55:00, $2,343.46, SELL, $100,981.22, $0.00, $0.00, $981.22
2021-05-24 09:59:00, $2,340.76, HOLD, $100,981.22, $0.00, $0.00, $981.22
2021-05-24 10:00:00, $2,340.68, SELL, $100,981.22, $0.00, $0.00, $981.22
2021-05-24 10:01:00, $2,341.37, BUY, $98,639.86, $2,341.37, $0.00, $981.22
2021-05-24 10:04:00, $2,342.45, HOLD, $98,639.86, $2,341.37, $0.00, $981.22
2021-05-24 10:07:00, $2,342.50, BUY, $96,297.36, $4,683.86, $0.00, $981.22
2021-05-24 10:08:00, $2,342.05, SELL, $100,981.46, $0.00, $-0.44, $981.46
2021-05-24 10:10:00, $2,341.25, HOLD, $100,981.46, $0.00, $0.00, $981.46
2021-05-24 10:11:00, $2,341.38, BUY, $98,640.08, $2,341.38, $0.00, $981.46
2021-05-24 10:14:00, $2,342.13, HOLD, $98,640.08, $2,341.38, $0.00, $981.46
2021-05-24 10:16:00, $2,343.95, BUY, $96,296.13, $4,685.33, $0.00, $981.46
2021-05-24 10:22:00, $2,345.14, HOLD, $96,296.13, $4,685.33, $0.00, $981.46
2021-05-24 10:23:00, $2,346.87, BUY, $93,949.26, $7,032.20, $0.00, $981.46
2021-05-24 10:24:00, $2,347.86, HOLD, $93,949.26, $7,032.20, $0.00, $981.46
2021-05-24 10:27:00, $2,349.21, BUY, $91,600.05, $9,381.41, $0.00, $981.46
2021-05-24 10:31:00, $2,349.36, HOLD, $91,600.05, $9,381.41, $0.00, $981.46
2021-05-24 10:37:00, $2,350.41, BUY, $89,249.64, $11,731.82, $0.00, $981.46
2021-05-24 10:40:00, $2,350.86, HOLD, $89,249.64, $11,731.82, $0.00, $981.46
2021-05-24 10:47:00, $2,350.01, SELL, $100,999.69, $0.00, $-0.40, $999.69
2021-05-24 10:48:00, $2,346.66, HOLD, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 10:53:00, $2,343.90, SELL, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 10:56:00, $2,342.54, HOLD, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 10:58:00, $2,342.51, SELL, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:01:00, $2,342.01, HOLD, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:07:00, $2,341.63, SELL, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:08:00, $2,340.45, HOLD, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:11:00, $2,339.53, SELL, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:12:00, $2,338.02, HOLD, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:13:00, $2,335.54, SELL, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:18:00, $2,335.07, HOLD, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:20:00, $2,334.82, SELL, $100,999.69, $0.00, $0.00, $999.69
2021-05-24 11:26:00, $2,336.77, BUY, $98,662.92, $2,336.77, $0.00, $999.69
2021-05-24 11:27:00, $2,337.40, HOLD, $98,662.92, $2,336.77, $0.00, $999.69
2021-05-24 11:29:00, $2,337.65, BUY, $96,325.27, $4,674.42, $0.00, $999.69
2021-05-24 11:30:00, $2,337.89, HOLD, $96,325.27, $4,674.42, $0.00, $999.69
2021-05-24 11:31:00, $2,337.28, SELL, $100,999.83, $0.00, $-0.37, $999.83
2021-05-24 11:52:00, $2,337.63, BUY, $98,662.20, $2,337.63, $0.00, $999.83
2021-05-24 11:55:00, $2,337.07, SELL, $100,999.27, $0.00, $-0.56, $999.27
2021-05-24 12:02:00, $2,337.13, BUY, $98,662.14, $2,337.13, $0.00, $999.27
2021-05-24 12:15:00, $2,336.95, SELL, $100,999.10, $0.00, $-0.18, $999.10
2021-05-24 12:17:00, $2,337.34, BUY, $98,661.76, $2,337.34, $0.00, $999.10
2021-05-24 12:19:00, $2,338.96, HOLD, $98,661.76, $2,337.34, $0.00, $999.10
2021-05-24 12:20:00, $2,340.28, BUY, $96,321.48, $4,677.61, $0.00, $999.10
2021-05-24 12:21:00, $2,341.98, HOLD, $96,321.48, $4,677.61, $0.00, $999.10
2021-05-24 12:22:00, $2,343.16, BUY, $93,978.32, $7,020.77, $0.00, $999.10
2021-05-24 12:23:00, $2,345.57, HOLD, $93,978.32, $7,020.77, $0.00, $999.10
2021-05-24 12:27:00, $2,348.91, BUY, $91,629.42, $9,369.68, $0.00, $999.10
2021-05-24 12:30:00, $2,349.69, HOLD, $91,629.42, $9,369.68, $0.00, $999.10
2021-05-24 12:32:00, $2,348.79, SELL, $101,024.59, $0.00, $-0.11, $1,024.59
2021-05-24 12:36:00, $2,346.08, HOLD, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:39:00, $2,344.80, SELL, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:42:00, $2,342.47, HOLD, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:43:00, $2,340.73, SELL, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:45:00, $2,338.88, HOLD, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:47:00, $2,338.53, SELL, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:51:00, $2,337.30, HOLD, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:52:00, $2,334.91, SELL, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:53:00, $2,332.36, HOLD, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:54:00, $2,331.02, SELL, $101,024.59, $0.00, $0.00, $1,024.59
2021-05-24 12:59:00, $2,332.36, BUY, $98,692.24, $2,332.36, $0.00, $1,024.59
2021-05-24 13:01:00, $2,334.43, HOLD, $98,692.24, $2,332.36, $0.00, $1,024.59
2021-05-24 13:05:00, $2,336.00, BUY, $96,356.23, $4,668.36, $0.00, $1,024.59
2021-05-24 13:07:00, $2,336.25, HOLD, $96,356.23, $4,668.36, $0.00, $1,024.59
2021-05-24 13:08:00, $2,336.74, BUY, $94,019.50, $7,005.10, $0.00, $1,024.59
2021-05-24 13:14:00, $2,337.58, HOLD, $94,019.50, $7,005.10, $0.00, $1,024.59
2021-05-24 13:17:00, $2,337.89, BUY, $91,681.61, $9,342.98, $0.00, $1,024.59
2021-05-24 13:27:00, $2,340.04, HOLD, $91,681.61, $9,342.98, $0.00, $1,024.59
2021-05-24 13:30:00, $2,342.16, BUY, $89,339.45, $11,685.14, $0.00, $1,024.59
2021-05-24 13:48:00, $2,344.97, HOLD, $89,339.45, $11,685.14, $0.00, $1,024.59
2021-05-24 13:50:00, $2,345.98, BUY, $86,993.47, $14,031.12, $0.00, $1,024.59
2021-05-24 13:52:00, $2,347.18, HOLD, $86,993.47, $14,031.12, $0.00, $1,024.59
2021-05-24 13:55:00, $2,347.05, SELL, $101,075.79, $0.00, $1.07, $1,075.79
2021-05-24 13:56:00, $2,346.76, HOLD, $101,075.79, $0.00, $0.00, $1,075.79
2021-05-24 14:00:00, $2,346.68, SELL, $101,075.79, $0.00, $0.00, $1,075.79
2021-05-24 14:04:00, $2,347.49, BUY, $98,728.30, $2,347.49, $0.00, $1,075.79
2021-05-24 14:07:00, $2,347.72, HOLD, $98,728.30, $2,347.49, $0.00, $1,075.79
2021-05-24 14:10:00, $2,348.01, BUY, $96,380.28, $4,695.51, $0.00, $1,075.79
2021-05-24 14:11:00, $2,348.53, HOLD, $96,380.28, $4,695.51, $0.00, $1,075.79
2021-05-24 14:17:00, $2,348.62, BUY, $94,031.66, $7,044.13, $0.00, $1,075.79
2021-05-24 14:22:00, $2,348.66, HOLD, $94,031.66, $7,044.13, $0.00, $1,075.79
2021-05-24 14:23:00, $2,349.40, BUY, $91,682.26, $9,393.53, $0.00, $1,075.79
2021-05-24 14:24:00, $2,350.47, HOLD, $91,682.26, $9,393.53, $0.00, $1,075.79
2021-05-24 14:27:00, $2,350.56, BUY, $89,331.70, $11,744.09, $0.00, $1,075.79
2021-05-24 14:31:00, $2,349.81, SELL, $101,080.73, $0.00, $-0.76, $1,080.73
2021-05-24 14:32:00, $2,348.65, HOLD, $101,080.73, $0.00, $0.00, $1,080.73
2021-05-24 14:33:00, $2,347.67, SELL, $101,080.73, $0.00, $0.00, $1,080.73
2021-05-24 14:35:00, $2,347.45, HOLD, $101,080.73, $0.00, $0.00, $1,080.73
2021-05-24 14:39:00, $2,347.57, BUY, $98,733.17, $2,347.57, $0.00, $1,080.73
2021-05-24 14:42:00, $2,347.89, HOLD, $98,733.17, $2,347.57, $0.00, $1,080.73
2021-05-24 14:43:00, $2,347.09, SELL, $101,080.25, $0.00, $-0.48, $1,080.25
2021-05-24 14:46:00, $2,347.03, HOLD, $101,080.25, $0.00, $0.00, $1,080.25
2021-05-24 14:47:00, $2,347.03, BUY, $98,733.22, $2,347.03, $0.00, $1,080.25
2021-05-24 14:48:00, $2,347.74, HOLD, $98,733.22, $2,347.03, $0.00, $1,080.25
2021-05-24 14:50:00, $2,349.10, BUY, $96,384.13, $4,696.13, $0.00, $1,080.25
2021-05-24 14:51:00, $2,350.34, HOLD, $96,384.13, $4,696.13, $0.00, $1,080.25
2021-05-24 14:52:00, $2,352.83, BUY, $94,031.29, $7,048.96, $0.00, $1,080.25
