Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-10 13:35:00, $2,341.41, BUY, $97,658.59, $2,341.41, $0.00, $0.00
2021-05-21 09:55:00, $2,355.18, HOLD, $98,108.00, $2,354.28, $0.00, $462.28
2021-05-21 10:00:00, $2,356.49, BUY, $95,751.51, $4,710.77, $0.00, $462.28
2021-05-21 10:05:00, $2,358.83, HOLD, $95,751.51, $4,710.77, $0.00, $462.28
2021-05-21 10:10:00, $2,358.99, BUY, $93,392.52, $7,069.75, $0.00, $462.28
2021-05-21 10:15:00, $2,358.38, SELL, $100,467.65, $0.00, $-0.61, $467.65
2021-05-21 10:25:00, $2,356.78, HOLD, $100,467.65, $0.00, $0.00, $467.65
2021-05-21 10:30:00, $2,356.38, SELL, $100,467.65, $0.00, $0.00, $467.65
2021-05-21 10:35:00, $2,355.81, HOLD, $100,467.65, $0.00, $0.00, $467.65
2021-05-21 10:40:00, $2,354.45, SELL, $100,467.65, $0.00, $0.00, $467.65
2021-05-21 10:50:00, $2,352.69, HOLD, $100,467.65, $0.00, $0.00, $467.65
2021-05-21 11:00:00, $2,349.49, SELL, $100,467.65, $0.00, $0.00, $467.65
2021-05-21 11:05:00, $2,347.40, HOLD, $100,467.65, $0.00, $0.00, $467.65
2021-05-21 11:10:00, $2,346.31, SELL, $100,467.65, $0.00, $0.00, $467.65
2021-05-21 11:15:00, $2,347.44, BUY, $98,120.21, $2,347.44, $0.00, $467.65
2021-05-21 11:20:00, $2,349.37, HOLD, $98,120.21, $2,347.44, $0.00, $467.65
2021-05-21 11:25:00, $2,349.90, BUY, $95,770.31, $4,697.34, $0.00, $467.65
2021-05-21 11:30:00, $2,350.92, HOLD, $95,770.31, $4,697.34, $0.00, $467.65
2021-05-21 11:35:00, $2,349.57, SELL, $100,469.45, $0.00, $-0.33, $469.45
2021-05-21 11:40:00, $2,348.46, HOLD, $100,469.45, $0.00, $0.00, $469.45
2021-05-21 11:50:00, $2,346.72, SELL, $100,469.45, $0.00, $0.00, $469.45
2021-05-21 11:55:00, $2,346.54, HOLD, $100,469.45, $0.00, $0.00, $469.45
2021-05-21 12:00:00, $2,345.90, SELL, $100,469.45, $0.00, $0.00, $469.45
2021-05-21 12:05:00, $2,345.45, HOLD, $100,469.45, $0.00, $0.00, $469.45
2021-05-21 12:10:00, $2,344.52, SELL, $100,469.45, $0.00, $0.00, $469.45
2021-05-21 12:20:00, $2,347.24, BUY, $98,122.21, $2,347.24, $0.00, $469.45
2021-05-21 12:25:00, $2,347.99, HOLD, $98,122.21, $2,347.24, $0.00, $469.45
2021-05-21 12:30:00, $2,349.19, BUY, $95,773.02, $4,696.43, $0.00, $469.45
2021-05-21 12:45:00, $2,348.14, SELL, $100,469.31, $0.00, $-1.04, $469.31
2021-05-21 12:50:00, $2,347.92, HOLD, $100,469.31, $0.00, $0.00, $469.31
2021-05-21 12:55:00, $2,348.79, BUY, $98,120.52, $2,348.79, $0.00, $469.31
2021-05-21 13:00:00, $2,348.19, SELL, $100,468.71, $0.00, $-0.60, $468.71
2021-05-21 13:05:00, $2,348.42, BUY, $98,120.29, $2,348.42, $0.00, $468.71
2021-05-21 13:15:00, $2,347.38, SELL, $100,467.68, $0.00, $-1.03, $467.68
2021-05-21 13:20:00, $2,346.29, HOLD, $100,467.68, $0.00, $0.00, $467.68
2021-05-21 13:25:00, $2,346.16, SELL, $100,467.68, $0.00, $0.00, $467.68
2021-05-21 13:35:00, $2,346.79, BUY, $98,120.89, $2,346.79, $0.00, $467.68
2021-05-21 13:45:00, $2,348.37, HOLD, $98,120.89, $2,346.79, $0.00, $467.68
2021-05-21 13:50:00, $2,348.10, SELL, $100,468.99, $0.00, $1.32, $468.99
2021-05-21 14:00:00, $2,348.14, BUY, $98,120.86, $2,348.14, $0.00, $468.99
2021-05-21 14:05:00, $2,348.21, HOLD, $98,120.86, $2,348.14, $0.00, $468.99
2021-05-21 14:10:00, $2,349.09, BUY, $95,771.77, $4,697.22, $0.00, $468.99
2021-05-21 14:15:00, $2,348.43, SELL, $100,468.62, $0.00, $-0.66, $468.62
2021-05-21 14:20:00, $2,347.85, HOLD, $100,468.62, $0.00, $0.00, $468.62
2021-05-21 14:25:00, $2,347.45, SELL, $100,468.62, $0.00, $0.00, $468.62
2021-05-21 14:30:00, $2,347.72, BUY, $98,120.90, $2,347.72, $0.00, $468.62
2021-05-21 14:35:00, $2,347.78, HOLD, $98,120.90, $2,347.72, $0.00, $468.62
2021-05-21 14:40:00, $2,346.45, SELL, $100,467.35, $0.00, $-1.27, $467.35
2021-05-21 14:45:00, $2,345.23, HOLD, $100,467.35, $0.00, $0.00, $467.35
2021-05-21 14:50:00, $2,354.06, BUY, $98,113.28, $2,354.06, $0.00, $467.35
2021-05-21 14:55:00, $2,363.92, HOLD, $98,113.28, $2,354.06, $0.00, $467.35
2021-05-24 08:30:00, $2,376.38, BUY, $95,736.91, $4,730.44, $0.00, $467.35
2021-05-24 08:35:00, $2,375.68, SELL, $100,488.26, $0.00, $-0.70, $488.26
2021-05-24 08:40:00, $2,377.66, BUY, $98,110.60, $2,377.66, $0.00, $488.26
2021-05-24 08:45:00, $2,378.51, HOLD, $98,110.60, $2,377.66, $0.00, $488.26
2021-05-24 08:50:00, $2,385.44, BUY, $95,725.17, $4,763.09, $0.00, $488.26
2021-05-24 08:55:00, $2,389.29, HOLD, $95,725.17, $4,763.09, $0.00, $488.26
2021-05-24 09:00:00, $2,393.39, BUY, $93,331.78, $7,156.48, $0.00, $488.26
2021-05-24 09:05:00, $2,395.13, HOLD, $93,331.78, $7,156.48, $0.00, $488.26
2021-05-24 09:10:00, $2,395.96, BUY, $90,935.82, $9,552.44, $0.00, $488.26
2021-05-24 09:15:00, $2,396.80, HOLD, $90,935.82, $9,552.44, $0.00, $488.26
2021-05-24 09:30:00, $2,398.26, BUY, $88,537.56, $11,950.70, $0.00, $488.26
2021-05-24 09:40:00, $2,400.39, HOLD, $88,537.56, $11,950.70, $0.00, $488.26
2021-05-24 09:45:00, $2,401.59, BUY, $86,135.97, $14,352.29, $0.00, $488.26
2021-05-24 09:50:00, $2,400.75, SELL, $100,540.45, $0.00, $-0.85, $540.45
2021-05-24 09:55:00, $2,401.66, BUY, $98,138.79, $2,401.66, $0.00, $540.45
2021-05-24 10:05:00, $2,401.86, HOLD, $98,138.79, $2,401.66, $0.00, $540.45
2021-05-24 10:15:00, $2,403.71, BUY, $95,735.08, $4,805.37, $0.00, $540.45
2021-05-24 10:35:00, $2,404.14, HOLD, $95,735.08, $4,805.37, $0.00, $540.45
2021-05-24 10:40:00, $2,404.96, BUY, $93,330.12, $7,210.33, $0.00, $540.45
2021-05-24 10:45:00, $2,405.77, HOLD, $93,330.12, $7,210.33, $0.00, $540.45
2021-05-24 10:50:00, $2,406.53, BUY, $90,923.59, $9,616.86, $0.00, $540.45
2021-05-24 11:00:00, $2,405.79, SELL, $100,546.76, $0.00, $-0.73, $546.76
2021-05-24 11:05:00, $2,404.46, HOLD, $100,546.76, $0.00, $0.00, $546.76
2021-05-24 11:15:00, $2,403.34, SELL, $100,546.76, $0.00, $0.00, $546.76
2021-05-24 11:20:00, $2,403.51, BUY, $98,143.25, $2,403.51, $0.00, $546.76
2021-05-24 11:25:00, $2,403.57, HOLD, $98,143.25, $2,403.51, $0.00, $546.76
2021-05-24 11:30:00, $2,403.73, BUY, $95,739.53, $4,807.24, $0.00, $546.76
2021-05-24 11:35:00, $2,403.99, HOLD, $95,739.53, $4,807.24, $0.00, $546.76
2021-05-24 11:40:00, $2,403.94, SELL, $100,547.41, $0.00, $0.21, $547.41
2021-05-24 11:45:00, $2,403.91, HOLD, $100,547.41, $0.00, $0.00, $547.41
2021-05-24 11:50:00, $2,403.64, SELL, $100,547.41, $0.00, $0.00, $547.41
2021-05-24 12:00:00, $2,403.76, BUY, $98,143.65, $2,403.76, $0.00, $547.41
2021-05-24 12:05:00, $2,403.95, HOLD, $98,143.65, $2,403.76, $0.00, $547.41
2021-05-24 12:10:00, $2,404.92, BUY, $95,738.73, $4,808.68, $0.00, $547.41
2021-05-24 12:15:00, $2,405.92, HOLD, $95,738.73, $4,808.68, $0.00, $547.41
2021-05-24 12:25:00, $2,406.71, BUY, $93,332.02, $7,215.39, $0.00, $547.41
2021-05-24 12:30:00, $2,406.41, SELL, $100,551.26, $0.00, $-0.30, $551.26
2021-05-24 12:35:00, $2,406.58, BUY, $98,144.67, $2,406.58, $0.00, $551.26
2021-05-24 12:45:00, $2,407.27, HOLD, $98,144.67, $2,406.58, $0.00, $551.26
2021-05-24 12:50:00, $2,408.38, BUY, $95,736.29, $4,814.96, $0.00, $551.26
2021-05-24 12:55:00, $2,409.35, HOLD, $95,736.29, $4,814.96, $0.00, $551.26
2021-05-24 13:00:00, $2,409.82, BUY, $93,326.48, $7,224.78, $0.00, $551.26
2021-05-24 13:05:00, $2,410.05, HOLD, $93,326.48, $7,224.78, $0.00, $551.26
2021-05-24 13:10:00, $2,411.27, BUY, $90,915.20, $9,636.05, $0.00, $551.26
2021-05-24 13:15:00, $2,411.94, HOLD, $90,915.20, $9,636.05, $0.00, $551.26
2021-05-24 13:20:00, $2,412.93, BUY, $88,502.27, $12,048.99, $0.00, $551.26
2021-05-24 13:25:00, $2,413.32, HOLD, $88,502.27, $12,048.99, $0.00, $551.26
2021-05-24 13:30:00, $2,414.11, BUY, $86,088.16, $14,463.10, $0.00, $551.26
2021-05-24 13:35:00, $2,414.78, HOLD, $86,088.16, $14,463.10, $0.00, $551.26
2021-05-24 13:40:00, $2,414.99, BUY, $83,673.17, $16,878.09, $0.00, $551.26
2021-05-24 13:45:00, $2,415.87, HOLD, $83,673.17, $16,878.09, $0.00, $551.26
2021-05-24 13:50:00, $2,416.62, BUY, $81,256.55, $19,294.71, $0.00, $551.26
2021-05-24 13:55:00, $2,415.92, SELL, $100,583.88, $0.00, $-0.70, $583.88
2021-05-24 14:00:00, $2,414.44, HOLD, $100,583.88, $0.00, $0.00, $583.88
2021-05-24 14:05:00, $2,412.28, SELL, $100,583.88, $0.00, $0.00, $583.88
2021-05-24 14:10:00, $2,411.17, HOLD, $100,583.88, $0.00, $0.00, $583.88
2021-05-24 14:15:00, $2,410.01, SELL, $100,583.88, $0.00, $0.00, $583.88
2021-05-24 14:20:00, $2,409.11, HOLD, $100,583.88, $0.00, $0.00, $583.88
2021-05-24 14:25:00, $2,408.44, SELL, $100,583.88, $0.00, $0.00, $583.88
2021-05-24 14:30:00, $2,408.18, HOLD, $100,583.88, $0.00, $0.00, $583.88
2021-05-24 14:35:00, $2,407.98, SELL, $100,583.88, $0.00, $0.00, $583.88
2021-05-24 14:40:00, $2,409.43, BUY, $98,174.45, $2,409.43, $0.00, $583.88
2021-05-24 14:45:00, $2,409.11, SELL, $100,583.56, $0.00, $-0.32, $583.56
2021-05-24 14:50:00, $2,413.60, BUY, $98,169.96, $2,413.60, $0.00, $583.56
2021-05-24 14:55:00, $2,418.75, HOLD, $98,169.96, $2,413.60, $0.00, $583.56
2021-05-25 08:30:00, $2,425.76, BUY, $95,744.20, $4,839.36, $0.00, $583.56
2021-05-25 08:35:00, $2,427.54, HOLD, $95,744.20, $4,839.36, $0.00, $583.56
2021-05-25 08:40:00, $2,424.35, SELL, $100,592.91, $0.00, $-1.41, $592.91
2021-05-25 08:45:00, $2,420.20, HOLD, $100,592.91, $0.00, $0.00, $592.91
2021-05-25 08:50:00, $2,417.00, SELL, $100,592.91, $0.00, $0.00, $592.91
2021-05-25 08:55:00, $2,415.99, HOLD, $100,592.91, $0.00, $0.00, $592.91
2021-05-25 09:00:00, $2,416.23, BUY, $98,176.68, $2,416.23, $0.00, $592.91
2021-05-25 09:05:00, $2,415.56, SELL, $100,592.24, $0.00, $-0.67, $592.24
2021-05-25 09:10:00, $2,415.62, BUY, $98,176.62, $2,415.62, $0.00, $592.24
2021-05-25 09:20:00, $2,412.53, SELL, $100,589.14, $0.00, $-3.09, $589.14
2021-05-25 09:25:00, $2,410.15, HOLD, $100,589.14, $0.00, $0.00, $589.14
2021-05-25 09:35:00, $2,409.80, SELL, $100,589.14, $0.00, $0.00, $589.14
2021-05-25 09:40:00, $2,413.00, BUY, $98,176.15, $2,413.00, $0.00, $589.14
2021-05-25 09:45:00, $2,415.05, HOLD, $98,176.15, $2,413.00, $0.00, $589.14
2021-05-25 09:55:00, $2,416.25, BUY, $95,759.90, $4,829.25, $0.00, $589.14
2021-05-25 10:00:00, $2,415.81, SELL, $100,591.52, $0.00, $-0.44, $591.52
2021-05-25 10:10:00, $2,417.38, BUY, $98,174.14, $2,417.38, $0.00, $591.52
2021-05-25 10:15:00, $2,415.99, SELL, $100,590.13, $0.00, $-1.39, $590.13
2021-05-25 10:20:00, $2,415.06, HOLD, $100,590.13, $0.00, $0.00, $590.13
2021-05-25 10:25:00, $2,411.67, SELL, $100,590.13, $0.00, $0.00, $590.13
2021-05-25 10:30:00, $2,409.24, HOLD, $100,590.13, $0.00, $0.00, $590.13
2021-05-25 10:35:00, $2,408.55, SELL, $100,590.13, $0.00, $0.00, $590.13
2021-05-25 10:40:00, $2,409.97, BUY, $98,180.16, $2,409.97, $0.00, $590.13
2021-05-25 10:45:00, $2,411.86, HOLD, $98,180.16, $2,409.97, $0.00, $590.13
2021-05-25 10:55:00, $2,412.48, BUY, $95,767.68, $4,822.45, $0.00, $590.13
2021-05-25 11:00:00, $2,412.59, HOLD, $95,767.68, $4,822.45, $0.00, $590.13
2021-05-25 11:05:00, $2,412.92, BUY, $93,354.77, $7,235.36, $0.00, $590.13
2021-05-25 11:15:00, $2,411.28, SELL, $100,588.60, $0.00, $-1.64, $588.60
2021-05-25 11:30:00, $2,410.11, HOLD, $100,588.60, $0.00, $0.00, $588.60
2021-05-25 11:45:00, $2,407.74, SELL, $100,588.60, $0.00, $0.00, $588.60
2021-05-25 11:50:00, $2,407.21, HOLD, $100,588.60, $0.00, $0.00, $588.60
2021-05-25 12:00:00, $2,407.80, BUY, $98,180.79, $2,407.80, $0.00, $588.60
2021-05-25 12:05:00, $2,409.47, HOLD, $98,180.79, $2,407.80, $0.00, $588.60
2021-05-25 12:15:00, $2,411.64, BUY, $95,769.15, $4,819.45, $0.00, $588.60
2021-05-25 12:30:00, $2,412.21, HOLD, $95,769.15, $4,819.45, $0.00, $588.60
2021-05-25 12:35:00, $2,413.01, BUY, $93,356.14, $7,232.45, $0.00, $588.60
2021-05-25 12:40:00, $2,412.51, SELL, $100,593.68, $0.00, $-0.49, $593.68
2021-05-25 12:45:00, $2,411.92, HOLD, $100,593.68, $0.00, $0.00, $593.68
2021-05-25 12:50:00, $2,410.48, SELL, $100,593.68, $0.00, $0.00, $593.68
2021-05-25 12:55:00, $2,408.75, HOLD, $100,593.68, $0.00, $0.00, $593.68
2021-05-25 13:00:00, $2,406.76, SELL, $100,593.68, $0.00, $0.00, $593.68
2021-05-25 13:10:00, $2,405.66, HOLD, $100,593.68, $0.00, $0.00, $593.68
2021-05-25 13:15:00, $2,405.87, BUY, $98,187.81, $2,405.87, $0.00, $593.68
2021-05-25 13:30:00, $2,406.89, HOLD, $98,187.81, $2,405.87, $0.00, $593.68
2021-05-25 13:35:00, $2,408.01, BUY, $95,779.81, $4,813.88, $0.00, $593.68
2021-05-25 13:40:00, $2,408.10, HOLD, $95,779.81, $4,813.88, $0.00, $593.68
2021-05-25 13:45:00, $2,408.10, BUY, $93,371.71, $7,221.98, $0.00, $593.68
2021-05-25 13:50:00, $2,406.72, SELL, $100,591.86, $0.00, $-1.38, $591.86
2021-05-25 13:55:00, $2,406.83, BUY, $98,185.03, $2,406.83, $0.00, $591.86
2021-05-25 14:05:00, $2,406.96, HOLD, $98,185.03, $2,406.83, $0.00, $591.86
2021-05-25 14:20:00, $2,408.44, BUY, $95,776.59, $4,815.27, $0.00, $591.86
2021-05-25 14:25:00, $2,408.46, HOLD, $95,776.59, $4,815.27, $0.00, $591.86
2021-05-25 14:35:00, $2,408.09, SELL, $100,592.77, $0.00, $-0.35, $592.77
2021-05-25 14:40:00, $2,406.75, HOLD, $100,592.77, $0.00, $0.00, $592.77
2021-05-25 14:45:00, $2,407.42, BUY, $98,185.35, $2,407.42, $0.00, $592.77
2021-05-25 14:50:00, $2,409.98, HOLD, $98,185.35, $2,407.42, $0.00, $592.77
2021-05-25 14:55:00, $2,414.14, BUY, $95,771.20, $4,821.56, $0.00, $592.77
2021-05-26 08:30:00, $2,416.04, HOLD, $95,771.20, $4,821.56, $0.00, $592.77
2021-05-26 08:35:00, $2,415.70, SELL, $100,602.60, $0.00, $1.56, $602.60
2021-05-26 08:40:00, $2,415.73, BUY, $98,186.87, $2,415.73, $0.00, $602.60
2021-05-26 08:45:00, $2,417.26, HOLD, $98,186.87, $2,415.73, $0.00, $602.60
2021-05-26 08:50:00, $2,420.08, BUY, $95,766.80, $4,835.81, $0.00, $602.60
2021-05-26 08:55:00, $2,421.92, HOLD, $95,766.80, $4,835.81, $0.00, $602.60
2021-05-26 09:05:00, $2,424.73, BUY, $93,342.06, $7,260.54, $0.00, $602.60
2021-05-26 09:10:00, $2,426.98, HOLD, $93,342.06, $7,260.54, $0.00, $602.60
2021-05-26 09:15:00, $2,428.98, BUY, $90,913.08, $9,689.52, $0.00, $602.60
2021-05-26 09:20:00, $2,429.58, HOLD, $90,913.08, $9,689.52, $0.00, $602.60
2021-05-26 09:25:00, $2,428.44, SELL, $100,626.86, $0.00, $-0.54, $626.86
2021-05-26 09:30:00, $2,427.18, HOLD, $100,626.86, $0.00, $0.00, $626.86
2021-05-26 09:40:00, $2,426.48, SELL, $100,626.86, $0.00, $0.00, $626.86
2021-05-26 09:45:00, $2,428.12, BUY, $98,198.74, $2,428.12, $0.00, $626.86
2021-05-26 09:50:00, $2,429.60, HOLD, $98,198.74, $2,428.12, $0.00, $626.86
2021-05-26 09:55:00, $2,431.64, BUY, $95,767.10, $4,859.76, $0.00, $626.86
2021-05-26 10:00:00, $2,432.70, HOLD, $95,767.10, $4,859.76, $0.00, $626.86
2021-05-26 10:05:00, $2,434.34, BUY, $93,332.76, $7,294.10, $0.00, $626.86
2021-05-26 10:10:00, $2,434.22, SELL, $100,635.41, $0.00, $-0.12, $635.41
2021-05-26 10:15:00, $2,434.11, HOLD, $100,635.41, $0.00, $0.00, $635.41
2021-05-26 10:20:00, $2,433.09, SELL, $100,635.41, $0.00, $0.00, $635.41
2021-05-26 10:25:00, $2,431.70, HOLD, $100,635.41, $0.00, $0.00, $635.41
