Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-07 12:00:00, $1,478.60, BUY, $98,521.40, $1,478.60, $0.00, $0.00
2021-05-20 12:45:00, $1,358.04, BUY, $99,143.88, $1,358.04, $0.00, $501.92
2021-05-20 12:50:00, $1,358.04, BUY, $97,785.85, $2,716.07, $0.00, $501.92
2021-05-20 12:55:00, $1,359.34, HOLD, $97,785.85, $2,716.07, $0.00, $501.92
2021-05-20 13:00:00, $1,359.74, BUY, $96,426.11, $4,075.81, $0.00, $501.92
2021-05-20 13:05:00, $1,360.07, HOLD, $96,426.11, $4,075.81, $0.00, $501.92
2021-05-20 13:10:00, $1,360.03, SELL, $100,506.21, $0.00, $0.30, $506.21
2021-05-20 13:15:00, $1,360.00, HOLD, $100,506.21, $0.00, $0.00, $506.21
2021-05-20 13:20:00, $1,359.59, SELL, $100,506.21, $0.00, $0.00, $506.21
2021-05-20 13:25:00, $1,359.62, BUY, $99,146.59, $1,359.62, $0.00, $506.21
2021-05-20 13:30:00, $1,359.62, BUY, $97,786.97, $2,719.24, $0.00, $506.21
2021-05-20 13:35:00, $1,360.03, HOLD, $97,786.97, $2,719.24, $0.00, $506.21
2021-05-20 13:40:00, $1,362.37, BUY, $96,424.60, $4,081.61, $0.00, $506.21
2021-05-20 13:45:00, $1,365.74, HOLD, $96,424.60, $4,081.61, $0.00, $506.21
2021-05-20 13:50:00, $1,369.31, BUY, $95,055.29, $5,450.92, $0.00, $506.21
2021-05-20 13:55:00, $1,370.03, HOLD, $95,055.29, $5,450.92, $0.00, $506.21
2021-05-20 14:00:00, $1,369.12, SELL, $100,531.77, $0.00, $-0.19, $531.77
2021-05-20 14:05:00, $1,368.83, HOLD, $100,531.77, $0.00, $0.00, $531.77
2021-05-20 14:15:00, $1,369.57, BUY, $99,162.19, $1,369.57, $0.00, $531.77
2021-05-20 14:20:00, $1,371.02, HOLD, $99,162.19, $1,369.57, $0.00, $531.77
2021-05-20 14:25:00, $1,372.41, BUY, $97,789.78, $2,741.98, $0.00, $531.77
2021-05-20 14:30:00, $1,373.07, HOLD, $97,789.78, $2,741.98, $0.00, $531.77
2021-05-20 14:35:00, $1,373.36, BUY, $96,416.42, $4,115.34, $0.00, $531.77
2021-05-20 14:40:00, $1,373.06, SELL, $100,535.59, $0.00, $-0.30, $535.59
2021-05-20 14:45:00, $1,373.49, BUY, $99,162.11, $1,373.49, $0.00, $535.59
2021-05-20 14:50:00, $1,378.55, HOLD, $99,162.11, $1,373.49, $0.00, $535.59
2021-05-20 14:55:00, $1,381.70, BUY, $97,780.41, $2,755.19, $0.00, $535.59
2021-05-21 08:30:00, $1,380.77, SELL, $100,541.94, $0.00, $-0.93, $541.94
2021-05-21 08:35:00, $1,375.78, HOLD, $100,541.94, $0.00, $0.00, $541.94
2021-05-21 08:40:00, $1,372.26, SELL, $100,541.94, $0.00, $0.00, $541.94
2021-05-21 08:45:00, $1,372.82, BUY, $99,169.12, $1,372.82, $0.00, $541.94
2021-05-21 08:50:00, $1,374.63, HOLD, $99,169.12, $1,372.82, $0.00, $541.94
2021-05-21 08:55:00, $1,375.29, BUY, $97,793.83, $2,748.11, $0.00, $541.94
2021-05-21 09:00:00, $1,373.02, SELL, $100,539.87, $0.00, $-2.27, $539.87
2021-05-21 09:05:00, $1,368.90, HOLD, $100,539.87, $0.00, $0.00, $539.87
2021-05-21 09:15:00, $1,365.25, SELL, $100,539.87, $0.00, $0.00, $539.87
2021-05-21 09:25:00, $1,363.85, HOLD, $100,539.87, $0.00, $0.00, $539.87
2021-05-21 09:35:00, $1,363.65, SELL, $100,539.87, $0.00, $0.00, $539.87
2021-05-21 09:55:00, $1,364.38, BUY, $99,175.49, $1,364.38, $0.00, $539.87
2021-05-21 10:00:00, $1,366.87, HOLD, $99,175.49, $1,364.38, $0.00, $539.87
2021-05-21 10:05:00, $1,368.27, BUY, $97,807.22, $2,732.65, $0.00, $539.87
2021-05-21 10:10:00, $1,370.15, HOLD, $97,807.22, $2,732.65, $0.00, $539.87
2021-05-21 10:15:00, $1,368.00, SELL, $100,543.23, $0.00, $-0.27, $543.23
2021-05-21 10:20:00, $1,366.92, HOLD, $100,543.23, $0.00, $0.00, $543.23
2021-05-21 10:25:00, $1,363.66, SELL, $100,543.23, $0.00, $0.00, $543.23
2021-05-21 10:30:00, $1,362.94, HOLD, $100,543.23, $0.00, $0.00, $543.23
2021-05-21 10:35:00, $1,361.96, SELL, $100,543.23, $0.00, $0.00, $543.23
2021-05-21 10:40:00, $1,362.59, BUY, $99,180.64, $1,362.59, $0.00, $543.23
2021-05-21 10:45:00, $1,361.37, SELL, $100,542.01, $0.00, $-1.22, $542.01
2021-05-21 10:50:00, $1,359.88, HOLD, $100,542.01, $0.00, $0.00, $542.01
2021-05-21 10:55:00, $1,358.51, SELL, $100,542.01, $0.00, $0.00, $542.01
2021-05-21 11:00:00, $1,359.93, BUY, $99,182.08, $1,359.93, $0.00, $542.01
2021-05-21 11:10:00, $1,361.72, HOLD, $99,182.08, $1,359.93, $0.00, $542.01
2021-05-21 11:20:00, $1,364.86, BUY, $97,817.22, $2,724.79, $0.00, $542.01
2021-05-21 11:30:00, $1,365.98, HOLD, $97,817.22, $2,724.79, $0.00, $542.01
2021-05-21 11:35:00, $1,367.31, BUY, $96,449.91, $4,092.10, $0.00, $542.01
2021-05-21 11:45:00, $1,367.33, HOLD, $96,449.91, $4,092.10, $0.00, $542.01
2021-05-21 11:50:00, $1,367.29, SELL, $100,551.79, $0.00, $-0.02, $551.79
2021-05-21 12:05:00, $1,366.67, HOLD, $100,551.79, $0.00, $0.00, $551.79
2021-05-21 12:10:00, $1,365.85, SELL, $100,551.79, $0.00, $0.00, $551.79
2021-05-21 12:20:00, $1,366.29, BUY, $99,185.49, $1,366.29, $0.00, $551.79
2021-05-21 12:25:00, $1,366.37, HOLD, $99,185.49, $1,366.29, $0.00, $551.79
2021-05-21 12:35:00, $1,366.93, BUY, $97,818.57, $2,733.22, $0.00, $551.79
2021-05-21 12:40:00, $1,368.34, HOLD, $97,818.57, $2,733.22, $0.00, $551.79
2021-05-21 12:45:00, $1,369.56, BUY, $96,449.01, $4,102.78, $0.00, $551.79
2021-05-21 12:50:00, $1,370.05, HOLD, $96,449.01, $4,102.78, $0.00, $551.79
2021-05-21 12:55:00, $1,369.33, SELL, $100,557.01, $0.00, $-0.22, $557.01
2021-05-21 13:00:00, $1,368.63, HOLD, $100,557.01, $0.00, $0.00, $557.01
2021-05-21 13:05:00, $1,367.34, SELL, $100,557.01, $0.00, $0.00, $557.01
2021-05-21 13:10:00, $1,365.09, HOLD, $100,557.01, $0.00, $0.00, $557.01
2021-05-21 13:20:00, $1,363.84, SELL, $100,557.01, $0.00, $0.00, $557.01
2021-05-21 13:25:00, $1,364.06, BUY, $99,192.95, $1,364.06, $0.00, $557.01
2021-05-21 13:40:00, $1,365.16, HOLD, $99,192.95, $1,364.06, $0.00, $557.01
2021-05-21 13:55:00, $1,366.10, BUY, $97,826.85, $2,730.16, $0.00, $557.01
2021-05-21 14:00:00, $1,367.09, HOLD, $97,826.85, $2,730.16, $0.00, $557.01
2021-05-21 14:05:00, $1,369.29, BUY, $96,457.56, $4,099.45, $0.00, $557.01
2021-05-21 14:10:00, $1,371.28, HOLD, $96,457.56, $4,099.45, $0.00, $557.01
2021-05-21 14:15:00, $1,373.60, BUY, $95,083.96, $5,473.05, $0.00, $557.01
2021-05-21 14:20:00, $1,373.14, SELL, $100,576.54, $0.00, $-0.45, $576.54
2021-05-21 14:25:00, $1,372.46, HOLD, $100,576.54, $0.00, $0.00, $576.54
2021-05-21 14:30:00, $1,370.88, SELL, $100,576.54, $0.00, $0.00, $576.54
2021-05-21 14:35:00, $1,370.12, HOLD, $100,576.54, $0.00, $0.00, $576.54
2021-05-21 14:40:00, $1,369.93, SELL, $100,576.54, $0.00, $0.00, $576.54
2021-05-21 14:45:00, $1,368.99, HOLD, $100,576.54, $0.00, $0.00, $576.54
2021-05-21 14:50:00, $1,371.73, BUY, $99,204.81, $1,371.73, $0.00, $576.54
2021-05-21 14:55:00, $1,375.54, HOLD, $99,204.81, $1,371.73, $0.00, $576.54
2021-05-24 08:35:00, $1,379.65, BUY, $97,825.16, $2,751.38, $0.00, $576.54
2021-05-24 08:40:00, $1,380.55, HOLD, $97,825.16, $2,751.38, $0.00, $576.54
2021-05-24 08:45:00, $1,378.80, SELL, $100,582.76, $0.00, $-0.85, $582.76
2021-05-24 08:50:00, $1,377.75, HOLD, $100,582.76, $0.00, $0.00, $582.76
2021-05-24 08:55:00, $1,378.30, BUY, $99,204.47, $1,378.30, $0.00, $582.76
2021-05-24 09:05:00, $1,379.43, HOLD, $99,204.47, $1,378.30, $0.00, $582.76
2021-05-24 09:15:00, $1,379.59, BUY, $97,824.88, $2,757.89, $0.00, $582.76
2021-05-24 09:20:00, $1,378.38, SELL, $100,581.64, $0.00, $-1.21, $581.64
2021-05-24 09:35:00, $1,377.81, HOLD, $100,581.64, $0.00, $0.00, $581.64
2021-05-24 09:40:00, $1,377.46, SELL, $100,581.64, $0.00, $0.00, $581.64
2021-05-24 09:45:00, $1,378.51, BUY, $99,203.13, $1,378.51, $0.00, $581.64
2021-05-24 09:55:00, $1,379.72, HOLD, $99,203.13, $1,378.51, $0.00, $581.64
2021-05-24 10:05:00, $1,381.84, BUY, $97,821.29, $2,760.35, $0.00, $581.64
2021-05-24 10:10:00, $1,381.13, SELL, $100,583.55, $0.00, $-0.71, $583.55
2021-05-24 10:15:00, $1,378.02, HOLD, $100,583.55, $0.00, $0.00, $583.55
2021-05-24 11:00:00, $1,374.48, SELL, $100,583.55, $0.00, $0.00, $583.55
2021-05-24 11:10:00, $1,372.64, HOLD, $100,583.55, $0.00, $0.00, $583.55
2021-05-24 11:15:00, $1,371.87, SELL, $100,583.55, $0.00, $0.00, $583.55
2021-05-24 11:20:00, $1,371.14, HOLD, $100,583.55, $0.00, $0.00, $583.55
2021-05-24 11:25:00, $1,370.11, SELL, $100,583.55, $0.00, $0.00, $583.55
2021-05-24 11:35:00, $1,370.15, BUY, $99,213.40, $1,370.15, $0.00, $583.55
2021-05-24 11:40:00, $1,371.40, HOLD, $99,213.40, $1,370.15, $0.00, $583.55
2021-05-24 11:45:00, $1,373.62, BUY, $97,839.78, $2,743.77, $0.00, $583.55
2021-05-24 12:30:00, $1,375.78, HOLD, $97,839.78, $2,743.77, $0.00, $583.55
2021-05-24 12:35:00, $1,378.33, BUY, $96,461.46, $4,122.10, $0.00, $583.55
2021-05-24 12:45:00, $1,379.73, HOLD, $96,461.46, $4,122.10, $0.00, $583.55
2021-05-24 12:55:00, $1,380.68, BUY, $95,080.77, $5,502.78, $0.00, $583.55
2021-05-24 13:05:00, $1,379.92, SELL, $100,600.47, $0.00, $-0.76, $600.47
2021-05-24 13:10:00, $1,378.61, HOLD, $100,600.47, $0.00, $0.00, $600.47
2021-05-24 13:15:00, $1,376.62, SELL, $100,600.47, $0.00, $0.00, $600.47
2021-05-24 13:20:00, $1,375.45, HOLD, $100,600.47, $0.00, $0.00, $600.47
2021-05-24 13:30:00, $1,374.52, SELL, $100,600.47, $0.00, $0.00, $600.47
2021-05-24 13:35:00, $1,374.43, HOLD, $100,600.47, $0.00, $0.00, $600.47
2021-05-24 13:40:00, $1,373.37, SELL, $100,600.47, $0.00, $0.00, $600.47
2021-05-24 13:45:00, $1,373.26, HOLD, $100,600.47, $0.00, $0.00, $600.47
2021-05-24 13:50:00, $1,373.91, BUY, $99,226.55, $1,373.91, $0.00, $600.47
2021-05-24 13:55:00, $1,374.54, HOLD, $99,226.55, $1,373.91, $0.00, $600.47
2021-05-24 14:05:00, $1,375.30, BUY, $97,851.26, $2,749.21, $0.00, $600.47
2021-05-24 14:10:00, $1,374.63, SELL, $100,600.51, $0.00, $-0.67, $600.51
2021-05-24 14:20:00, $1,372.91, HOLD, $100,600.51, $0.00, $0.00, $600.51
2021-05-24 14:25:00, $1,372.11, SELL, $100,600.51, $0.00, $0.00, $600.51
2021-05-24 14:40:00, $1,370.26, HOLD, $100,600.51, $0.00, $0.00, $600.51
2021-05-24 14:50:00, $1,375.80, BUY, $99,224.72, $1,375.80, $0.00, $600.51
2021-05-24 14:55:00, $1,378.57, HOLD, $99,224.72, $1,375.80, $0.00, $600.51
2021-05-25 08:30:00, $1,384.92, BUY, $97,839.80, $2,760.72, $0.00, $600.51
2021-05-25 08:35:00, $1,381.97, SELL, $100,603.73, $0.00, $-2.95, $603.73
2021-05-25 08:40:00, $1,380.73, HOLD, $100,603.73, $0.00, $0.00, $603.73
2021-05-25 09:00:00, $1,379.33, SELL, $100,603.73, $0.00, $0.00, $603.73
2021-05-25 09:10:00, $1,384.11, BUY, $99,219.63, $1,384.11, $0.00, $603.73
2021-05-25 09:20:00, $1,389.39, HOLD, $99,219.63, $1,384.11, $0.00, $603.73
2021-05-25 09:40:00, $1,393.61, BUY, $97,826.02, $2,777.72, $0.00, $603.73
2021-05-25 09:45:00, $1,394.59, HOLD, $97,826.02, $2,777.72, $0.00, $603.73
2021-05-25 09:50:00, $1,391.98, SELL, $100,609.98, $0.00, $-1.63, $609.98
2021-05-25 10:00:00, $1,386.46, HOLD, $100,609.98, $0.00, $0.00, $609.98
2021-05-25 10:10:00, $1,379.39, SELL, $100,609.98, $0.00, $0.00, $609.98
2021-05-25 10:20:00, $1,375.27, HOLD, $100,609.98, $0.00, $0.00, $609.98
2021-05-25 10:30:00, $1,374.76, SELL, $100,609.98, $0.00, $0.00, $609.98
2021-05-25 10:40:00, $1,375.78, BUY, $99,234.20, $1,375.78, $0.00, $609.98
2021-05-25 11:00:00, $1,376.74, HOLD, $99,234.20, $1,375.78, $0.00, $609.98
2021-05-25 11:05:00, $1,376.38, SELL, $100,610.58, $0.00, $0.61, $610.58
2021-05-25 11:10:00, $1,376.09, HOLD, $100,610.58, $0.00, $0.00, $610.58
2021-05-25 11:15:00, $1,375.71, SELL, $100,610.58, $0.00, $0.00, $610.58
2021-05-25 11:20:00, $1,377.24, BUY, $99,233.34, $1,377.24, $0.00, $610.58
2021-05-25 11:25:00, $1,378.45, HOLD, $99,233.34, $1,377.24, $0.00, $610.58
2021-05-25 11:35:00, $1,379.63, BUY, $97,853.71, $2,756.87, $0.00, $610.58
2021-05-25 11:45:00, $1,380.71, HOLD, $97,853.71, $2,756.87, $0.00, $610.58
2021-05-25 11:50:00, $1,381.20, BUY, $96,472.51, $4,138.07, $0.00, $610.58
2021-05-25 11:55:00, $1,382.70, HOLD, $96,472.51, $4,138.07, $0.00, $610.58
2021-05-25 12:10:00, $1,382.62, SELL, $100,620.36, $0.00, $1.41, $620.36
2021-05-25 12:20:00, $1,383.26, BUY, $99,237.10, $1,383.26, $0.00, $620.36
2021-05-25 12:35:00, $1,383.18, SELL, $100,620.28, $0.00, $-0.08, $620.28
2021-05-25 12:45:00, $1,382.54, HOLD, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 12:50:00, $1,382.20, SELL, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 12:55:00, $1,380.91, HOLD, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 13:00:00, $1,380.02, SELL, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 13:05:00, $1,379.04, HOLD, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 13:10:00, $1,379.03, SELL, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 13:15:00, $1,377.32, HOLD, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 13:20:00, $1,376.18, SELL, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 13:35:00, $1,372.51, HOLD, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 13:45:00, $1,371.10, SELL, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 14:05:00, $1,369.08, HOLD, $100,620.28, $0.00, $0.00, $620.28
2021-05-25 14:10:00, $1,370.32, BUY, $99,249.97, $1,370.32, $0.00, $620.28
2021-05-25 14:15:00, $1,371.13, HOLD, $99,249.97, $1,370.32, $0.00, $620.28
2021-05-25 14:25:00, $1,372.51, BUY, $97,877.46, $2,742.82, $0.00, $620.28
2021-05-25 14:30:00, $1,370.35, SELL, $100,618.16, $0.00, $-2.15, $618.16
2021-05-25 14:40:00, $1,367.73, HOLD, $100,618.16, $0.00, $0.00, $618.16
2021-05-25 14:45:00, $1,364.95, SELL, $100,618.16, $0.00, $0.00, $618.16
2021-05-25 14:50:00, $1,368.12, BUY, $99,250.04, $1,368.12, $0.00, $618.16
2021-05-25 14:55:00, $1,374.15, HOLD, $99,250.04, $1,368.12, $0.00, $618.16
2021-05-26 08:30:00, $1,379.72, BUY, $97,870.32, $2,747.84, $0.00, $618.16
2021-05-26 08:35:00, $1,381.90, HOLD, $97,870.32, $2,747.84, $0.00, $618.16
2021-05-26 08:40:00, $1,384.99, BUY, $96,485.33, $4,132.84, $0.00, $618.16
2021-05-26 08:45:00, $1,385.12, HOLD, $96,485.33, $4,132.84, $0.00, $618.16
2021-05-26 08:55:00, $1,385.38, BUY, $95,099.95, $5,518.22, $0.00, $618.16
2021-05-26 09:05:00, $1,383.27, SELL, $100,633.02, $0.00, $-2.11, $633.02
2021-05-26 09:10:00, $1,385.51, BUY, $99,247.51, $1,385.51, $0.00, $633.02
2021-05-26 09:15:00, $1,386.41, HOLD, $99,247.51, $1,385.51, $0.00, $633.02
2021-05-26 09:20:00, $1,388.15, BUY, $97,859.36, $2,773.66, $0.00, $633.02
2021-05-26 09:25:00, $1,388.30, HOLD, $97,859.36, $2,773.66, $0.00, $633.02
2021-05-26 09:30:00, $1,389.65, BUY, $96,469.71, $4,163.31, $0.00, $633.02
2021-05-26 09:40:00, $1,388.78, SELL, $100,636.05, $0.00, $-0.87, $636.05
2021-05-26 09:45:00, $1,389.61, BUY, $99,246.44, $1,389.61, $0.00, $636.05
2021-05-26 09:55:00, $1,391.85, HOLD, $99,246.44, $1,389.61, $0.00, $636.05
2021-05-26 10:10:00, $1,393.83, BUY, $97,852.61, $2,783.43, $0.00, $636.05
2021-05-26 10:15:00, $1,394.02, HOLD, $97,852.61, $2,783.43, $0.00, $636.05
2021-05-26 10:20:00, $1,392.13, SELL, $100,636.87, $0.00, $-1.70, $636.87
