Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-13 12:12:00, $1,279.10, BUY, $98,720.90, $1,279.10, $0.00, $0.00
2021-05-24 14:14:00, $1,375.56, SELL, $100,759.00, $0.00, $-0.31, $759.00
2021-05-24 14:21:00, $1,375.65, BUY, $99,383.35, $1,375.65, $0.00, $759.00
2021-05-24 14:23:00, $1,374.72, SELL, $100,758.07, $0.00, $-0.93, $758.07
2021-05-24 14:28:00, $1,373.60, HOLD, $100,758.07, $0.00, $0.00, $758.07
2021-05-24 14:29:00, $1,372.51, SELL, $100,758.07, $0.00, $0.00, $758.07
2021-05-24 14:40:00, $1,371.12, HOLD, $100,758.07, $0.00, $0.00, $758.07
2021-05-24 14:42:00, $1,371.45, BUY, $99,386.62, $1,371.45, $0.00, $758.07
2021-05-24 14:43:00, $1,371.71, HOLD, $99,386.62, $1,371.45, $0.00, $758.07
2021-05-24 14:50:00, $1,371.60, SELL, $100,758.22, $0.00, $0.15, $758.22
2021-05-24 14:55:00, $1,369.85, HOLD, $100,758.22, $0.00, $0.00, $758.22
2021-05-24 14:58:00, $1,371.38, BUY, $99,386.84, $1,371.38, $0.00, $758.22
2021-05-24 14:59:00, $1,374.01, HOLD, $99,386.84, $1,371.38, $0.00, $758.22
2021-05-25 08:30:00, $1,380.00, BUY, $98,006.84, $2,751.38, $0.00, $758.22
2021-05-25 08:31:00, $1,381.15, HOLD, $98,006.84, $2,751.38, $0.00, $758.22
2021-05-25 08:33:00, $1,382.69, BUY, $96,624.15, $4,134.07, $0.00, $758.22
2021-05-25 08:35:00, $1,383.05, HOLD, $96,624.15, $4,134.07, $0.00, $758.22
2021-05-25 08:37:00, $1,381.05, SELL, $100,767.29, $0.00, $-1.64, $767.29
2021-05-25 08:41:00, $1,379.57, HOLD, $100,767.29, $0.00, $0.00, $767.29
2021-05-25 09:02:00, $1,376.23, SELL, $100,767.29, $0.00, $0.00, $767.29
2021-05-25 09:03:00, $1,377.40, BUY, $99,389.90, $1,377.40, $0.00, $767.29
2021-05-25 09:10:00, $1,379.31, HOLD, $99,389.90, $1,377.40, $0.00, $767.29
2021-05-25 09:11:00, $1,382.35, BUY, $98,007.55, $2,759.74, $0.00, $767.29
2021-05-25 09:22:00, $1,386.88, HOLD, $98,007.55, $2,759.74, $0.00, $767.29
2021-05-25 09:42:00, $1,390.26, BUY, $96,617.29, $4,150.01, $0.00, $767.29
2021-05-25 09:44:00, $1,392.78, HOLD, $96,617.29, $4,150.01, $0.00, $767.29
2021-05-25 09:47:00, $1,394.13, BUY, $95,223.16, $5,544.13, $0.00, $767.29
2021-05-25 09:48:00, $1,394.59, HOLD, $95,223.16, $5,544.13, $0.00, $767.29
2021-05-25 09:51:00, $1,391.98, SELL, $100,791.08, $0.00, $-2.15, $791.08
2021-05-25 10:02:00, $1,386.46, HOLD, $100,791.08, $0.00, $0.00, $791.08
2021-05-25 10:10:00, $1,380.54, SELL, $100,791.08, $0.00, $0.00, $791.08
2021-05-25 10:22:00, $1,376.14, HOLD, $100,791.08, $0.00, $0.00, $791.08
2021-05-25 10:31:00, $1,374.21, SELL, $100,791.08, $0.00, $0.00, $791.08
2021-05-25 10:32:00, $1,373.18, HOLD, $100,791.08, $0.00, $0.00, $791.08
2021-05-25 10:33:00, $1,374.76, BUY, $99,416.32, $1,374.76, $0.00, $791.08
2021-05-25 10:41:00, $1,375.78, HOLD, $99,416.32, $1,374.76, $0.00, $791.08
2021-05-25 11:02:00, $1,376.74, BUY, $98,039.58, $2,751.50, $0.00, $791.08
2021-05-25 11:09:00, $1,376.57, SELL, $100,792.73, $0.00, $-0.17, $792.73
2021-05-25 11:14:00, $1,376.61, BUY, $99,416.12, $1,376.61, $0.00, $792.73
2021-05-25 11:15:00, $1,376.26, SELL, $100,792.38, $0.00, $-0.35, $792.38
2021-05-25 11:16:00, $1,375.71, HOLD, $100,792.38, $0.00, $0.00, $792.38
2021-05-25 11:24:00, $1,377.24, BUY, $99,415.14, $1,377.24, $0.00, $792.38
2021-05-25 11:25:00, $1,378.45, HOLD, $99,415.14, $1,377.24, $0.00, $792.38
2021-05-25 11:35:00, $1,379.63, BUY, $98,035.51, $2,756.87, $0.00, $792.38
2021-05-25 11:49:00, $1,380.53, HOLD, $98,035.51, $2,756.87, $0.00, $792.38
2021-05-25 11:51:00, $1,382.24, BUY, $96,653.27, $4,139.11, $0.00, $792.38
2021-05-25 11:57:00, $1,382.81, HOLD, $96,653.27, $4,139.11, $0.00, $792.38
2021-05-25 11:59:00, $1,382.24, SELL, $100,799.98, $0.00, $-0.00, $799.98
2021-05-25 12:11:00, $1,381.95, HOLD, $100,799.98, $0.00, $0.00, $799.98
2021-05-25 12:21:00, $1,382.84, BUY, $99,417.14, $1,382.84, $0.00, $799.98
2021-05-25 12:24:00, $1,383.51, HOLD, $99,417.14, $1,382.84, $0.00, $799.98
2021-05-25 12:35:00, $1,383.22, SELL, $100,800.36, $0.00, $0.38, $800.36
2021-05-25 12:39:00, $1,383.18, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 12:45:00, $1,382.54, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 12:51:00, $1,382.47, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 12:56:00, $1,381.93, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:00:00, $1,381.84, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:03:00, $1,380.83, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:05:00, $1,380.12, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:06:00, $1,379.04, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:13:00, $1,379.03, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:19:00, $1,377.32, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:24:00, $1,376.18, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:35:00, $1,373.31, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 13:48:00, $1,371.74, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 14:07:00, $1,369.47, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 14:08:00, $1,369.26, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 14:09:00, $1,368.93, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 14:14:00, $1,368.70, HOLD, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 14:15:00, $1,368.37, SELL, $100,800.36, $0.00, $0.00, $800.36
2021-05-25 14:18:00, $1,369.50, BUY, $99,430.86, $1,369.50, $0.00, $800.36
2021-05-25 14:19:00, $1,371.50, HOLD, $99,430.86, $1,369.50, $0.00, $800.36
2021-05-25 14:25:00, $1,372.65, BUY, $98,058.21, $2,742.15, $0.00, $800.36
2021-05-25 14:32:00, $1,373.05, HOLD, $98,058.21, $2,742.15, $0.00, $800.36
2021-05-25 14:34:00, $1,372.44, SELL, $100,803.08, $0.00, $-0.22, $803.08
2021-05-25 14:41:00, $1,371.70, HOLD, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:45:00, $1,369.76, SELL, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:46:00, $1,368.28, HOLD, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:47:00, $1,366.70, SELL, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:48:00, $1,366.07, HOLD, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:49:00, $1,365.59, SELL, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:50:00, $1,365.43, HOLD, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:51:00, $1,365.17, SELL, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:52:00, $1,364.75, HOLD, $100,803.08, $0.00, $0.00, $803.08
2021-05-25 14:53:00, $1,364.77, BUY, $99,438.32, $1,364.77, $0.00, $803.08
2021-05-25 14:54:00, $1,364.86, HOLD, $99,438.32, $1,364.77, $0.00, $803.08
2021-05-25 14:55:00, $1,365.00, BUY, $98,073.32, $2,729.76, $0.00, $803.08
2021-05-25 14:56:00, $1,364.85, SELL, $100,803.01, $0.00, $-0.15, $803.01
2021-05-25 14:57:00, $1,364.80, HOLD, $100,803.01, $0.00, $0.00, $803.01
2021-05-25 14:58:00, $1,370.38, BUY, $99,432.63, $1,370.38, $0.00, $803.01
2021-05-25 14:59:00, $1,373.29, HOLD, $99,432.63, $1,370.38, $0.00, $803.01
2021-05-26 08:30:00, $1,376.69, BUY, $98,055.94, $2,747.07, $0.00, $803.01
2021-05-26 08:31:00, $1,374.37, SELL, $100,804.68, $0.00, $-2.32, $804.68
2021-05-26 08:34:00, $1,374.98, BUY, $99,429.70, $1,374.98, $0.00, $804.68
2021-05-26 08:35:00, $1,377.53, HOLD, $99,429.70, $1,374.98, $0.00, $804.68
2021-05-26 08:36:00, $1,380.25, BUY, $98,049.45, $2,755.23, $0.00, $804.68
2021-05-26 08:39:00, $1,381.76, HOLD, $98,049.45, $2,755.23, $0.00, $804.68
2021-05-26 08:41:00, $1,381.38, SELL, $100,812.21, $0.00, $1.13, $812.21
2021-05-26 08:43:00, $1,380.91, HOLD, $100,812.21, $0.00, $0.00, $812.21
2021-05-26 08:44:00, $1,385.07, BUY, $99,427.15, $1,385.07, $0.00, $812.21
2021-05-26 08:49:00, $1,388.54, HOLD, $99,427.15, $1,385.07, $0.00, $812.21
2021-05-26 08:56:00, $1,389.02, BUY, $98,038.13, $2,774.09, $0.00, $812.21
2021-05-26 08:57:00, $1,385.60, SELL, $100,809.32, $0.00, $-3.43, $809.32
2021-05-26 09:05:00, $1,381.79, HOLD, $100,809.32, $0.00, $0.00, $809.32
2021-05-26 09:08:00, $1,381.57, SELL, $100,809.32, $0.00, $0.00, $809.32
2021-05-26 09:11:00, $1,382.81, BUY, $99,426.51, $1,382.81, $0.00, $809.32
2021-05-26 09:12:00, $1,385.51, HOLD, $99,426.51, $1,382.81, $0.00, $809.32
2021-05-26 09:17:00, $1,386.41, BUY, $98,040.10, $2,769.22, $0.00, $809.32
2021-05-26 09:23:00, $1,388.15, HOLD, $98,040.10, $2,769.22, $0.00, $809.32
2021-05-26 09:25:00, $1,388.30, BUY, $96,651.80, $4,157.52, $0.00, $809.32
2021-05-26 09:33:00, $1,389.65, HOLD, $96,651.80, $4,157.52, $0.00, $809.32
2021-05-26 09:40:00, $1,388.81, SELL, $100,818.22, $0.00, $0.51, $818.22
2021-05-26 09:49:00, $1,388.53, HOLD, $100,818.22, $0.00, $0.00, $818.22
2021-05-26 09:57:00, $1,388.37, SELL, $100,818.22, $0.00, $0.00, $818.22
2021-05-26 09:58:00, $1,389.41, BUY, $99,428.81, $1,389.41, $0.00, $818.22
2021-05-26 10:11:00, $1,390.51, HOLD, $99,428.81, $1,389.41, $0.00, $818.22
2021-05-26 10:13:00, $1,393.33, BUY, $98,035.48, $2,782.74, $0.00, $818.22
2021-05-26 10:14:00, $1,394.79, HOLD, $98,035.48, $2,782.74, $0.00, $818.22
2021-05-26 10:16:00, $1,395.67, BUY, $96,639.80, $4,178.42, $0.00, $818.22
2021-05-26 10:19:00, $1,394.02, SELL, $100,821.86, $0.00, $-1.65, $821.86
2021-05-26 10:23:00, $1,392.13, HOLD, $100,821.86, $0.00, $0.00, $821.86
2021-05-26 10:27:00, $1,389.07, SELL, $100,821.86, $0.00, $0.00, $821.86
