Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 14:04:00, $599.65, SELL, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 14:05:00, $599.76, BUY, $99,424.97, $599.76, $0.00, $24.74
2021-05-25 14:06:00, $600.14, HOLD, $99,424.97, $599.76, $0.00, $24.74
2021-05-25 14:07:00, $600.02, SELL, $100,024.99, $0.00, $0.26, $24.99
2021-05-25 14:08:00, $599.82, HOLD, $100,024.99, $0.00, $0.00, $24.99
2021-05-25 14:09:00, $599.69, SELL, $100,024.99, $0.00, $0.00, $24.99
2021-05-25 14:11:00, $600.03, BUY, $99,424.96, $600.03, $0.00, $24.99
2021-05-25 14:12:00, $600.44, HOLD, $99,424.96, $600.03, $0.00, $24.99
2021-05-25 14:13:00, $600.66, BUY, $98,824.30, $1,200.69, $0.00, $24.99
2021-05-25 14:14:00, $600.58, SELL, $100,025.46, $0.00, $-0.08, $25.46
2021-05-25 14:15:00, $600.32, HOLD, $100,025.46, $0.00, $0.00, $25.46
2021-05-25 14:16:00, $600.04, SELL, $100,025.46, $0.00, $0.00, $25.46
2021-05-25 14:17:00, $600.13, BUY, $99,425.33, $600.13, $0.00, $25.46
2021-05-25 14:18:00, $600.45, HOLD, $99,425.33, $600.13, $0.00, $25.46
2021-05-25 14:19:00, $600.86, BUY, $98,824.47, $1,200.99, $0.00, $25.46
2021-05-25 14:20:00, $601.19, HOLD, $98,824.47, $1,200.99, $0.00, $25.46
2021-05-25 14:21:00, $601.38, BUY, $98,223.09, $1,802.37, $0.00, $25.46
2021-05-25 14:22:00, $601.41, HOLD, $98,223.09, $1,802.37, $0.00, $25.46
2021-05-25 14:23:00, $601.55, BUY, $97,621.54, $2,403.92, $0.00, $25.46
2021-05-25 14:24:00, $601.60, HOLD, $97,621.54, $2,403.92, $0.00, $25.46
2021-05-25 14:25:00, $601.59, SELL, $100,027.91, $0.00, $0.04, $27.91
2021-05-25 14:26:00, $601.41, HOLD, $100,027.91, $0.00, $0.00, $27.91
2021-05-25 14:27:00, $601.23, SELL, $100,027.91, $0.00, $0.00, $27.91
2021-05-25 14:28:00, $601.08, HOLD, $100,027.91, $0.00, $0.00, $27.91
2021-05-25 14:29:00, $600.70, SELL, $100,027.91, $0.00, $0.00, $27.91
2021-05-25 14:30:00, $600.42, HOLD, $100,027.91, $0.00, $0.00, $27.91
2021-05-25 14:31:00, $600.15, SELL, $100,027.91, $0.00, $0.00, $27.91
2021-05-25 14:33:00, $600.08, HOLD, $100,027.91, $0.00, $0.00, $27.91
2021-05-25 14:34:00, $600.14, BUY, $99,427.77, $600.14, $0.00, $27.91
2021-05-25 14:35:00, $600.39, HOLD, $99,427.77, $600.14, $0.00, $27.91
2021-05-25 14:36:00, $600.67, BUY, $98,827.10, $1,200.81, $0.00, $27.91
2021-05-25 14:37:00, $600.99, HOLD, $98,827.10, $1,200.81, $0.00, $27.91
2021-05-25 14:38:00, $601.13, BUY, $98,225.97, $1,801.94, $0.00, $27.91
2021-05-25 14:39:00, $601.17, HOLD, $98,225.97, $1,801.94, $0.00, $27.91
2021-05-25 14:40:00, $601.25, BUY, $97,624.72, $2,403.19, $0.00, $27.91
2021-05-25 14:41:00, $601.28, HOLD, $97,624.72, $2,403.19, $0.00, $27.91
2021-05-25 14:42:00, $601.66, BUY, $97,023.06, $3,004.85, $0.00, $27.91
2021-05-25 14:43:00, $601.89, HOLD, $97,023.06, $3,004.85, $0.00, $27.91
2021-05-25 14:44:00, $602.22, BUY, $96,420.84, $3,607.07, $0.00, $27.91
2021-05-25 14:45:00, $602.04, SELL, $100,033.08, $0.00, $-0.18, $33.08
2021-05-25 14:46:00, $601.97, HOLD, $100,033.08, $0.00, $0.00, $33.08
2021-05-25 14:47:00, $601.74, SELL, $100,033.08, $0.00, $0.00, $33.08
2021-05-25 14:48:00, $601.71, HOLD, $100,033.08, $0.00, $0.00, $33.08
2021-05-25 14:49:00, $601.46, SELL, $100,033.08, $0.00, $0.00, $33.08
2021-05-25 14:50:00, $601.49, BUY, $99,431.59, $601.49, $0.00, $33.08
2021-05-25 14:51:00, $601.80, HOLD, $99,431.59, $601.49, $0.00, $33.08
2021-05-25 14:52:00, $602.21, BUY, $98,829.38, $1,203.70, $0.00, $33.08
2021-05-25 14:53:00, $602.88, HOLD, $98,829.38, $1,203.70, $0.00, $33.08
2021-05-25 14:54:00, $603.45, BUY, $98,225.93, $1,807.15, $0.00, $33.08
2021-05-25 14:55:00, $604.16, HOLD, $98,225.93, $1,807.15, $0.00, $33.08
2021-05-25 14:56:00, $604.47, BUY, $97,621.46, $2,411.62, $0.00, $33.08
2021-05-25 14:57:00, $604.69, HOLD, $97,621.46, $2,411.62, $0.00, $33.08
2021-05-25 14:58:00, $606.31, BUY, $97,015.15, $3,017.93, $0.00, $33.08
2021-05-25 14:59:00, $607.95, HOLD, $97,015.15, $3,017.93, $0.00, $33.08
2021-05-26 07:05:00, $609.50, BUY, $96,405.65, $3,627.43, $0.00, $33.08
2021-05-26 07:06:00, $609.50, BUY, $95,796.15, $4,236.93, $0.00, $33.08
2021-05-26 07:15:00, $608.17, SELL, $100,053.32, $0.00, $-1.33, $53.32
2021-05-26 07:46:00, $607.56, HOLD, $100,053.32, $0.00, $0.00, $53.32
2021-05-26 08:30:00, $607.05, SELL, $100,053.32, $0.00, $0.00, $53.32
2021-05-26 08:31:00, $607.22, BUY, $99,446.10, $607.22, $0.00, $53.32
2021-05-26 08:32:00, $606.43, SELL, $100,052.53, $0.00, $-0.79, $52.53
2021-05-26 08:33:00, $605.92, HOLD, $100,052.53, $0.00, $0.00, $52.53
2021-05-26 08:34:00, $605.62, SELL, $100,052.53, $0.00, $0.00, $52.53
2021-05-26 08:35:00, $605.64, BUY, $99,446.89, $605.64, $0.00, $52.53
2021-05-26 08:36:00, $605.28, SELL, $100,052.16, $0.00, $-0.37, $52.16
2021-05-26 08:37:00, $605.61, BUY, $99,446.55, $605.61, $0.00, $52.16
2021-05-26 08:38:00, $606.21, HOLD, $99,446.55, $605.61, $0.00, $52.16
2021-05-26 08:39:00, $606.37, BUY, $98,840.18, $1,211.98, $0.00, $52.16
2021-05-26 08:40:00, $605.47, SELL, $100,051.11, $0.00, $-0.90, $51.11
2021-05-26 08:41:00, $604.32, HOLD, $100,051.11, $0.00, $0.00, $51.11
2021-05-26 08:42:00, $603.65, SELL, $100,051.11, $0.00, $0.00, $51.11
2021-05-26 08:43:00, $603.48, HOLD, $100,051.11, $0.00, $0.00, $51.11
2021-05-26 08:44:00, $603.38, SELL, $100,051.11, $0.00, $0.00, $51.11
2021-05-26 08:45:00, $604.03, BUY, $99,447.08, $604.03, $0.00, $51.11
2021-05-26 08:46:00, $604.65, HOLD, $99,447.08, $604.03, $0.00, $51.11
2021-05-26 08:47:00, $604.67, BUY, $98,842.42, $1,208.70, $0.00, $51.11
2021-05-26 08:48:00, $604.34, SELL, $100,051.09, $0.00, $-0.33, $51.09
2021-05-26 08:49:00, $604.46, BUY, $99,446.63, $604.46, $0.00, $51.09
2021-05-26 08:50:00, $604.71, HOLD, $99,446.63, $604.46, $0.00, $51.09
2021-05-26 08:51:00, $604.82, BUY, $98,841.81, $1,209.28, $0.00, $51.09
2021-05-26 08:52:00, $604.83, HOLD, $98,841.81, $1,209.28, $0.00, $51.09
2021-05-26 08:53:00, $605.13, BUY, $98,236.67, $1,814.41, $0.00, $51.09
2021-05-26 08:54:00, $605.12, SELL, $100,052.03, $0.00, $-0.01, $52.03
2021-05-26 08:55:00, $604.88, HOLD, $100,052.03, $0.00, $0.00, $52.03
2021-05-26 08:56:00, $604.92, BUY, $99,447.12, $604.92, $0.00, $52.03
2021-05-26 08:57:00, $604.72, SELL, $100,051.84, $0.00, $-0.20, $51.84
2021-05-26 08:58:00, $605.23, BUY, $99,446.60, $605.23, $0.00, $51.84
2021-05-26 08:59:00, $604.88, SELL, $100,051.48, $0.00, $-0.36, $51.48
2021-05-26 09:00:00, $604.39, HOLD, $100,051.48, $0.00, $0.00, $51.48
2021-05-26 09:01:00, $603.35, SELL, $100,051.48, $0.00, $0.00, $51.48
2021-05-26 09:02:00, $602.71, HOLD, $100,051.48, $0.00, $0.00, $51.48
2021-05-26 09:03:00, $602.62, SELL, $100,051.48, $0.00, $0.00, $51.48
2021-05-26 09:04:00, $602.75, BUY, $99,448.73, $602.75, $0.00, $51.48
2021-05-26 09:05:00, $603.04, HOLD, $99,448.73, $602.75, $0.00, $51.48
2021-05-26 09:06:00, $603.03, SELL, $100,051.76, $0.00, $0.28, $51.76
2021-05-26 09:07:00, $603.21, BUY, $99,448.55, $603.21, $0.00, $51.76
2021-05-26 09:08:00, $603.21, BUY, $98,845.34, $1,206.42, $0.00, $51.76
2021-05-26 09:09:00, $603.23, HOLD, $98,845.34, $1,206.42, $0.00, $51.76
2021-05-26 09:10:00, $602.96, SELL, $100,051.26, $0.00, $-0.25, $51.26
2021-05-26 09:11:00, $603.06, BUY, $99,448.20, $603.06, $0.00, $51.26
2021-05-26 09:12:00, $603.28, HOLD, $99,448.20, $603.06, $0.00, $51.26
2021-05-26 09:13:00, $603.63, BUY, $98,844.58, $1,206.69, $0.00, $51.26
2021-05-26 09:14:00, $603.98, HOLD, $98,844.58, $1,206.69, $0.00, $51.26
2021-05-26 09:15:00, $604.54, BUY, $98,240.04, $1,811.23, $0.00, $51.26
2021-05-26 09:16:00, $604.74, HOLD, $98,240.04, $1,811.23, $0.00, $51.26
2021-05-26 09:17:00, $604.65, SELL, $100,053.98, $0.00, $0.11, $53.98
2021-05-26 09:18:00, $604.78, BUY, $99,449.20, $604.78, $0.00, $53.98
2021-05-26 09:19:00, $605.04, HOLD, $99,449.20, $604.78, $0.00, $53.98
2021-05-26 09:20:00, $605.53, BUY, $98,843.67, $1,210.31, $0.00, $53.98
2021-05-26 09:21:00, $605.56, HOLD, $98,843.67, $1,210.31, $0.00, $53.98
